,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
NFIL3,4.51612275850576e-05,-0.394773564596098,0.443,0.592,0.0285870570613415,0.00470875367750112
TEF,4.93063212303782e-05,-0.362240847341484,0.447,0.578,0.0312109013388294,0.00470875367750112
HLF,0.000101928576789562,-0.402869005289711,0.447,0.573,0.064520789107793,0.00648945272226881
DBP,0.000220002453911423,-0.340331825433537,0.478,0.593,0.139261553325931,0.0105051171742704
SP2,0.000316827993197971,0.214267218922777,0.548,0.407,0.200552119694316,0.0121028293401625
CEBPA,0.000580120952301987,-0.564139174330514,0.491,0.608,0.367216562807157,0.0184671836482799
MYBL1,0.000877197948626639,-0.289306323990498,0.43,0.551,0.555266301480662,0.0239349725982411
CEBPG(var.2),0.0010104255082931,-0.48336364269366,0.465,0.6,0.639599346749532,0.0241239090104977
SIX2,0.00187683175467268,0.239566131510136,0.553,0.441,1,0.0349828917283195
ATF4,0.00206988149876819,-0.343951804638637,0.465,0.564,1,0.0349828917283195
CEBPD,0.00232398384426241,-0.533512090533436,0.5,0.622,1,0.0349828917283195
SP1,0.00242277324537664,0.182866988302146,0.504,0.434,1,0.0349828917283195
VSX1,0.00256419101673546,0.218503824357872,0.57,0.446,1,0.0349828917283195
VSX2,0.00256419101673546,0.218503824357872,0.57,0.446,1,0.0349828917283195
NFYB,0.00460911130440501,0.214427812509776,0.535,0.461,1,0.0525995869895279
FOSL2,0.00495334602977946,0.508100543305447,0.434,0.351,1,0.0525995869895279
GCM2,0.0052132861896872,-0.241294670102093,0.417,0.507,1,0.0525995869895279
DLX5,0.00529363702725508,-0.237743324426998,0.443,0.508,1,0.0525995869895279
CEBPG,0.00540251124366249,-0.390365288090037,0.496,0.59,1,0.0525995869895279
NFE2,0.00550781015597151,0.355111697117494,0.482,0.366,1,0.0525995869895279
ZBTB26,0.00697214921245666,0.200256834584659,0.522,0.459,1,0.0634133571228201
PRRX1,0.00881972388762873,-0.208602809884739,0.412,0.5,1,0.0704623980426925
UNCX,0.00881972388762873,-0.208602809884739,0.412,0.5,1,0.0704623980426925
PRDM4,0.00885391389018126,-0.205814569276772,0.425,0.541,1,0.0704623980426925
TCF7,0.0100507091083999,0.132379379079464,0.557,0.431,1,0.0766267863154602
RFX7,0.0104308714356124,0.178362209225073,0.553,0.429,1,0.0766267863154602
JUN(var.2),0.0121845689255903,0.438794822485678,0.452,0.363,1,0.0861945431402872
JUN::JUNB,0.01403920944968,0.384703755048856,0.474,0.369,1,0.0957674644603169
BHLHE23,0.0151323486963381,-0.199661403493484,0.425,0.52,1,0.0996647793448476
OLIG1,0.0159069167276572,-0.168207965814152,0.417,0.524,1,0.100163491547194
FOSB::JUNB,0.0170498084344898,0.418011316739629,0.447,0.351,1,0.100163491547194
SP4,0.0174985715763248,0.168317700325021,0.513,0.442,1,0.100163491547194
FOS::JUN,0.0184272588596115,0.430391785728982,0.443,0.358,1,0.100163491547194
RUNX3,0.0186412359815009,0.187748232107908,0.531,0.473,1,0.100163491547194
KLF4,0.0189410994885278,0.123538758461272,0.544,0.486,1,0.100163491547194
FOSL1::JUN,0.0193303908430574,0.421321366509305,0.439,0.363,1,0.100163491547194
SIX1,0.0198836365447245,0.191117535586002,0.544,0.463,1,0.100163491547194
MYF5,0.0202541722547039,-0.158171344015123,0.447,0.561,1,0.100163491547194
IRF9,0.0208303816873913,0.183324291940198,0.57,0.449,1,0.100163491547194
FOS,0.0209766474444385,0.383884041460585,0.43,0.359,1,0.100163491547194
CEBPE,0.0225087132673828,-0.36046149367996,0.487,0.586,1,0.10050142026967
SREBF1,0.0225672775357157,-0.147880653485324,0.439,0.531,1,0.10050142026967
CDX1,0.0226259741968367,-0.15849737841312,0.456,0.536,1,0.10050142026967
FOSL2::JUNB,0.0235224762312777,0.413908296084091,0.443,0.38,1,0.101028723189399
FOSL1::JUNB,0.0252140234022749,0.4023059192232,0.439,0.371,1,0.101028723189399
ZKSCAN1,0.0280544673383184,-0.14184631800157,0.417,0.532,1,0.101028723189399
CDX4,0.0284103231969889,-0.159330086836197,0.43,0.517,1,0.101028723189399
NEUROG1,0.028434184571756,-0.166862603676885,0.443,0.519,1,0.101028723189399
EBF3,0.0290606683532823,-0.176175956735989,0.434,0.51,1,0.101028723189399
RAX,0.0295753126838354,-0.15549534602267,0.447,0.507,1,0.101028723189399
FOSL2::JUN,0.029798262754317,0.407768773016082,0.447,0.358,1,0.101028723189399
CEBPB,0.0298480029878546,-0.358335628964038,0.513,0.581,1,0.101028723189399
FOSL2::JUND,0.0300476783776447,0.414881481808778,0.425,0.368,1,0.101028723189399
BACH2,0.0300727183441358,0.399850054723281,0.452,0.381,1,0.101028723189399
JUNB,0.0314778133634438,0.401941233319469,0.443,0.381,1,0.101028723189399
MGA,0.0315038731877117,-0.13189842555531,0.447,0.52,1,0.101028723189399
TBX15,0.0315038731877117,-0.13189842555531,0.447,0.52,1,0.101028723189399
FOS::JUND,0.0316344500653476,0.402898297939042,0.421,0.354,1,0.101028723189399
PITX1,0.0317917547427765,-0.196741886818308,0.447,0.515,1,0.101028723189399
JUND,0.0319497296248613,0.425990284327254,0.439,0.385,1,0.101028723189399
RARA::RXRA,0.0326420866030933,-0.170629181035358,0.456,0.512,1,0.101028723189399
EGR1,0.033074507663041,0.124330705405699,0.482,0.385,1,0.101028723189399
HOXD13,0.0335393181788559,-0.187557158114036,0.43,0.48,1,0.101028723189399
NFIX,0.0346268031377643,-0.144357136245128,0.43,0.505,1,0.101028723189399
GATA1::TAL1,0.03471168942652,0.678586565315965,0.364,0.286,1,0.101028723189399
SMAD3,0.0349104488507872,-0.159694179609648,0.465,0.517,1,0.101028723189399
IRF4,0.0356862203724075,0.169201863562004,0.531,0.463,1,0.101732359569102
PITX2,0.036270303643225,-0.152615742319071,0.461,0.542,1,0.101876882292
RREB1,0.0378881772200006,0.136769409308039,0.518,0.458,1,0.103028606137754
BATF,0.0386577380667869,0.387360269506284,0.417,0.376,1,0.103028606137754
MAF::NFE2,0.0387820921701674,0.248703547733036,0.509,0.405,1,0.103028606137754
MAF,0.0388443965667227,0.167315614615884,0.509,0.429,1,0.103028606137754
CREB3L4(var.2),0.0393774253824924,0.150220982118105,0.531,0.424,1,0.103028606137754
FOXG1,0.0401725644008656,0.140621178851666,0.548,0.451,1,0.103238632607968
OLIG3,0.0407534609343351,-0.12853796449195,0.408,0.525,1,0.103238632607968
HES6,0.0410792464827517,-0.157819258132771,0.456,0.522,1,0.103238632607968
MAFA,0.0430466154755872,0.142872167196385,0.496,0.417,1,0.106328440478709
FOSL1,0.0434220856405199,0.395133639813722,0.43,0.373,1,0.106328440478709
JDP2,0.0458768217304267,0.305036143217441,0.447,0.363,1,0.109989479068682
TCF21(var.2),0.0468909349651462,-0.164390211454737,0.447,0.512,1,0.109989479068682
IRF2,0.0470007001789835,0.164252263885926,0.575,0.471,1,0.109989479068682
IRF1,0.0477009108023663,0.198703617913904,0.518,0.446,1,0.109989479068682
BACH1,0.048110289068118,0.291389972485205,0.456,0.392,1,0.109989479068682
FOS::JUNB,0.0483723363443418,0.39050168314389,0.425,0.385,1,0.109989479068682
NFYA,0.0514927652094669,0.13013600082424,0.535,0.459,1,0.112668707929454
NFYC,0.0521286643611717,0.130576792613998,0.513,0.463,1,0.112668707929454
KLF15,0.0522886613986475,0.147464417786295,0.443,0.405,1,0.112668707929454
USF2,0.0526501565930645,-0.161218994270062,0.465,0.515,1,0.112668707929454
BATF3,0.0531760025065248,0.350023077881508,0.425,0.369,1,0.112668707929454
ZNF282,0.0537471975122908,0.15160933468299,0.496,0.451,1,0.112668707929454
FOSL1::JUND,0.0539113338160908,0.352560833641608,0.469,0.358,1,0.112668707929454
MNT,0.0553234555926264,-0.16563974343888,0.465,0.525,1,0.112668707929454
HOXA13,0.0553654508873212,-0.113019070039163,0.425,0.517,1,0.112668707929454
MAX,0.0554495211799409,-0.146642876726742,0.456,0.502,1,0.112668707929454
NEUROD2,0.0566805412960856,-0.164259013319396,0.456,0.514,1,0.112879322942949
BATF::JUN,0.0573261483008692,0.368788926766407,0.395,0.378,1,0.112879322942949
MYOD1,0.0573261483008692,-0.156791588038252,0.456,0.524,1,0.112879322942949
KLF11,0.0591220729233102,0.114962672334914,0.504,0.456,1,0.115227713554615
MEIS1,0.0610099742458206,0.111659704245154,0.553,0.454,1,0.117706111928805
RUNX2,0.0629008252658674,0.141600922705855,0.496,0.463,1,0.119659350987199
OLIG2,0.0632753636110318,-0.123408266748434,0.465,0.531,1,0.119659350987199
OVOL1,0.0656098236315924,-0.128052083249269,0.447,0.527,1,0.121934078346081
SOX8,0.065755026542651,-0.171587298444441,0.456,0.492,1,0.121934078346081
FIGLA,0.0668770705775853,-0.145817301471877,0.487,0.546,1,0.122822312310758
CDX2,0.0684142862719297,-0.135014777937534,0.421,0.508,1,0.124448844551796
