,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
TCF21(var.2),0.00347592198462524,0.516732256235627,0.641,0.424,1,0.430001840517518
NRL,0.00579450960410174,-0.410196596813872,0.312,0.545,1,0.430001840517518
MAFG,0.00622091274957447,-0.550617382270694,0.344,0.53,1,0.430001840517518
GATA2,0.00706017515346494,-0.821439335020143,0.172,0.364,1,0.430001840517518
GATA5,0.0123124209858591,-0.732703847744118,0.188,0.364,1,0.430001840517518
CREB1,0.0129757600120799,-0.429596344737884,0.344,0.545,1,0.430001840517518
THRB,0.0142129471235276,-0.351701749370808,0.375,0.606,1,0.430001840517518
GATA3,0.0155530658783086,-0.60801631254777,0.219,0.333,1,0.430001840517518
NR6A1,0.0165771896078645,-0.329729772420797,0.312,0.561,1,0.430001840517518
GATA4,0.0174386613809713,-0.689100301378233,0.234,0.273,1,0.430001840517518
CREM,0.0195217817434744,-0.342148715055434,0.406,0.576,1,0.430001840517518
NFIB,0.0210284505771195,-0.35470160962415,0.375,0.561,1,0.430001840517518
TFAP2A(var.3),0.022635452695846,0.264251702409296,0.484,0.288,1,0.430001840517518
GATA6,0.0234782416297375,-0.603449625107876,0.234,0.303,1,0.430001840517518
TFAP2B(var.2),0.023765159671382,-0.331144238189165,0.359,0.53,1,0.430001840517518
DPRX,0.023765159671382,-0.398800247952801,0.281,0.455,1,0.430001840517518
FOXD2,0.0240551145440744,0.371097988925723,0.594,0.424,1,0.430001840517518
NEUROD2,0.0271274309284765,0.473825705923124,0.547,0.439,1,0.430001840517518
E2F4,0.0281128019336996,0.336438623033309,0.531,0.364,1,0.430001840517518
HOXD13,0.0281128019336996,0.392850579469222,0.516,0.394,1,0.430001840517518
HNF1B,0.0287867222267089,-0.329086399344966,0.375,0.545,1,0.430001840517518
ZNF143,0.0319941874900329,0.36568050929204,0.531,0.439,1,0.430001840517518
ONECUT2,0.0319941874900329,-0.368605135966948,0.484,0.606,1,0.430001840517518
MAFF,0.0331293118976964,-0.441964896433369,0.359,0.515,1,0.430001840517518
TFAP2C(var.3),0.0342987299777068,0.290046793376309,0.516,0.364,1,0.430001840517518
POU5F1B,0.0355032426769091,-0.323070623801482,0.344,0.53,1,0.430001840517518
GATA1::TAL1,0.0375909593307047,-0.512853527914241,0.234,0.273,1,0.430001840517518
USF2,0.0393355088724895,0.402430384786732,0.562,0.379,1,0.430001840517518
KLF9,0.0402332572134607,-0.194754110981413,0.359,0.545,1,0.430001840517518
FOSB::JUN,0.0406886094222826,-0.364730992274004,0.344,0.545,1,0.430001840517518
FOXG1,0.0425539434527121,0.252279151999157,0.594,0.455,1,0.430001840517518
NFYC,0.0444910911548404,-0.345400584499992,0.438,0.591,1,0.430001840517518
TBX20,0.0480601330723735,-0.383471016696645,0.328,0.47,1,0.430001840517518
VSX1,0.0485891216501683,-0.356346367363848,0.391,0.5,1,0.430001840517518
VSX2,0.0485891216501683,-0.356346367363848,0.391,0.5,1,0.430001840517518
NR1H4::RXRA,0.0502055049761938,0.335504054656016,0.531,0.364,1,0.430001840517518
KLF5,0.0507542167473523,-0.214873814705255,0.359,0.394,1,0.430001840517518
SOX14,0.0518667178752937,0.312959129517243,0.672,0.485,1,0.430001840517518
MYF5,0.0547375024625296,0.356369442775681,0.484,0.333,1,0.430001840517518
KLF4,0.055922344043971,-0.19358284250541,0.297,0.455,1,0.430001840517518
OSR1,0.0589781702995128,-0.160816647767946,0.375,0.545,1,0.430001840517518
MYBL1,0.0602387160806778,0.313204645152605,0.625,0.439,1,0.430001840517518
RXRG,0.0602387160806778,-0.344795518182153,0.391,0.485,1,0.430001840517518
YY1,0.0608773170106662,-0.249392960682568,0.328,0.5,1,0.430001840517518
PPARD,0.0621713495848231,-0.30864692323587,0.344,0.545,1,0.430001840517518
FOSL2::JUND(var.2),0.0628268512690464,-0.328213480643513,0.375,0.53,1,0.430001840517518
KLF2,0.0628268512690464,-0.216416305529289,0.359,0.485,1,0.430001840517518
RXRG(var.2),0.0648277193856666,-0.257645448211216,0.453,0.576,1,0.430001840517518
FOXC2,0.0661906196912372,0.314389649468621,0.438,0.364,1,0.430001840517518
FOXK1,0.0668808722893012,0.285821303906309,0.5,0.348,1,0.430001840517518
FOXA1,0.0675770404001642,0.319593053124382,0.547,0.424,1,0.430001840517518
RORA(var.2),0.0682791594936593,0.296408901139104,0.531,0.394,1,0.430001840517518
TCF12(var.2),0.0704215780164803,0.293295642103482,0.594,0.394,1,0.430001840517518
MYF6,0.0711478565894093,0.36450085334509,0.516,0.379,1,0.430001840517518
ATF3,0.0711478565894093,-0.317320969421367,0.375,0.515,1,0.430001840517518
HOXC4,0.0726188362969833,-0.283851984823681,0.391,0.576,1,0.430001840517518
TFAP2E,0.0726188362969833,-0.269440708274788,0.406,0.53,1,0.430001840517518
NR3C1,0.0741146176063427,-0.375927735402702,0.297,0.47,1,0.430001840517518
HOXA7,0.0748718982938207,0.230761871758186,0.594,0.348,1,0.430001840517518
HOXB8,0.0748718982938207,0.230761871758186,0.594,0.348,1,0.430001840517518
NR2C2(var.2),0.0748718982938207,-0.2189748713811,0.344,0.409,1,0.430001840517518
HOXD8,0.0748718982938207,0.230761871758186,0.594,0.348,1,0.430001840517518
ZEB1,0.0803514893691979,0.297141348244028,0.516,0.394,1,0.430001840517518
TBXT,0.0819755794500118,-0.320094260847989,0.312,0.5,1,0.430001840517518
REL,0.0827975529443669,0.282489729627763,0.453,0.258,1,0.430001840517518
NR2F1(var.3),0.0836261933499709,0.282870759852799,0.594,0.439,1,0.430001840517518
EGR4,0.0853036187286433,-0.267958787494878,0.312,0.47,1,0.430001840517518
HOXD4,0.0853036187286433,-0.215258112986945,0.438,0.621,1,0.430001840517518
NFIC::TLX1,0.0870081432290673,-0.291221111703197,0.391,0.485,1,0.430001840517518
TCF3,0.0887400544020279,0.283014580730269,0.594,0.364,1,0.430001840517518
POU3F4,0.0896163698062005,-0.228033024045495,0.453,0.561,1,0.430001840517518
MSGN1,0.0904996396291431,-0.281581266745531,0.516,0.561,1,0.430001840517518
POU2F1,0.091389899754314,-0.241829220874628,0.391,0.545,1,0.430001840517518
ZNF384,0.0931915343406791,-0.195318421214886,0.359,0.53,1,0.430001840517518
RARA::RXRG,0.0941029804567678,-0.319821332365253,0.375,0.47,1,0.430001840517518
FOXE1,0.0941029804567678,0.226369345091116,0.562,0.348,1,0.430001840517518
