,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
NFYB,0.00323417519031813,0.294960737759987,0.641,0.482,1,0.365567844262261
HOXC11,0.00641491213179206,-0.317983367648,0.404,0.54,1,0.365567844262261
NFIB,0.00870996769129637,-0.271843891491282,0.397,0.525,1,0.365567844262261
HOXC12,0.00874498861549015,-0.329736510610741,0.449,0.54,1,0.365567844262261
ELK1,0.015023749032801,-0.29002408964026,0.423,0.54,1,0.365567844262261
LEF1,0.0189236665098173,-0.299498795155865,0.436,0.511,1,0.365567844262261
KLF9,0.019063005085526,-0.186145863860325,0.417,0.554,1,0.365567844262261
ZKSCAN5,0.0209576868726212,-0.329647662879216,0.372,0.511,1,0.365567844262261
OSR2,0.0227684862138543,-0.239369405038917,0.474,0.583,1,0.365567844262261
MEIS3,0.0277554001675725,0.236862969925024,0.519,0.417,1,0.365567844262261
PAX3,0.030374235728086,0.203997979285103,0.481,0.381,1,0.365567844262261
TFAP4(var.2),0.0306896505175739,-0.275844672237925,0.449,0.568,1,0.365567844262261
FOSL2,0.0316528243568215,-0.448407948873145,0.436,0.561,1,0.365567844262261
HOXD10,0.0340015262930314,-0.269434499982864,0.423,0.525,1,0.365567844262261
RARA::RXRA,0.0356487890528319,-0.235865384210861,0.436,0.612,1,0.365567844262261
FOS,0.0381198044069935,-0.456325628501094,0.442,0.532,1,0.365567844262261
SREBF2,0.0382470871929508,0.221505703165382,0.647,0.504,1,0.365567844262261
BACH2(var.2),0.0402001087398943,-0.251742644164349,0.41,0.482,1,0.365567844262261
HEY1,0.0403332647066094,-0.26526395474922,0.468,0.54,1,0.365567844262261
TCF7L2,0.0416855167732127,-0.203466439800144,0.442,0.518,1,0.365567844262261
SOX15,0.0429351694889484,-0.227280050084844,0.429,0.568,1,0.365567844262261
NR2F1(var.3),0.043500653357317,0.164081985638654,0.583,0.453,1,0.365567844262261
BHLHE41,0.0442163436087147,-0.216823479870152,0.423,0.561,1,0.365567844262261
JUN(var.2),0.0477914627624478,-0.422593315987106,0.449,0.568,1,0.365567844262261
NFYC,0.0490359039351293,0.249571581176066,0.519,0.432,1,0.365567844262261
BACH2,0.0495095286009327,-0.30047923524935,0.436,0.561,1,0.365567844262261
BARX1,0.0501469921211478,-0.235814214606659,0.429,0.525,1,0.365567844262261
NFKB2,0.0525990735769772,-0.237455985886482,0.532,0.576,1,0.365567844262261
MZF1,0.0561996925684847,0.208473249645039,0.577,0.475,1,0.365567844262261
NEUROD2,0.0576242930404796,-0.228274357770343,0.429,0.489,1,0.365567844262261
HEY2,0.0592627242826773,-0.276691181434601,0.506,0.54,1,0.365567844262261
SREBF2(var.2),0.0642143782184254,-0.256815275915204,0.468,0.525,1,0.365567844262261
CDX1,0.0644114502030466,-0.17909873370346,0.397,0.46,1,0.365567844262261
MEF2C,0.0660060635194095,-0.155251951237132,0.481,0.583,1,0.365567844262261
BARX2,0.0722781016160777,-0.204180785670934,0.474,0.59,1,0.365567844262261
HOXA10,0.0751435644851854,-0.172237376309471,0.391,0.46,1,0.365567844262261
INSM1,0.0760436796047253,-0.183887425231215,0.487,0.554,1,0.365567844262261
ATF4,0.0802036467251471,0.215948900371845,0.513,0.439,1,0.365567844262261
JDP2,0.0825934854300205,-0.362979206118697,0.41,0.518,1,0.365567844262261
BATF3,0.0838098727362954,-0.341789705982308,0.455,0.518,1,0.365567844262261
RORA(var.2),0.0901110392653233,-0.162812722442598,0.442,0.525,1,0.365567844262261
HES2,0.0922061021616698,-0.249469373631732,0.462,0.518,1,0.365567844262261
NR2C2,0.0940712149731314,0.148973788844772,0.519,0.417,1,0.365567844262261
BATF::JUN,0.0940712149731314,-0.327902639541537,0.468,0.525,1,0.365567844262261
TWIST1,0.0946096247732221,-0.170724233044799,0.404,0.504,1,0.365567844262261
THRB,0.0962396839493048,0.151515852914167,0.577,0.475,1,0.365567844262261
LBX1,0.0965135326503527,0.14493307176362,0.474,0.388,1,0.365567844262261
ELK3,0.0970631000469543,-0.188948276906093,0.449,0.54,1,0.365567844262261
BATF,0.0970631000469543,-0.323487417613617,0.468,0.547,1,0.365567844262261
TCF21(var.2),0.0981697400957922,-0.201330115974244,0.442,0.561,1,0.365567844262261
FOSL1::JUN,0.099286435256502,-0.361584365458645,0.462,0.547,1,0.365567844262261
OLIG2,0.0998485715242628,-0.183110631301748,0.442,0.496,1,0.365567844262261
STAT3,0.101265020267909,-0.173573959456675,0.468,0.547,1,0.365567844262261
TFAP2A(var.2),0.103274883929834,-0.108114715723654,0.468,0.525,1,0.365567844262261
RXRA::VDR,0.106200985919446,-0.174990375702679,0.481,0.568,1,0.365567844262261
PPARA::RXRA,0.107688489036195,-0.174048619538118,0.449,0.532,1,0.365567844262261
NR2F6(var.3),0.109192441877141,0.197467862950658,0.526,0.41,1,0.365567844262261
OLIG3,0.11101905496255,-0.164762576423283,0.462,0.554,1,0.365567844262261
FOSL1::JUND,0.112250139758563,-0.286004318279903,0.455,0.525,1,0.365567844262261
SOX18,0.112250139758563,0.189124096831711,0.551,0.46,1,0.365567844262261
ZNF24,0.112559586881641,-0.182629229662378,0.436,0.468,1,0.365567844262261
ELF2,0.112559586881641,-0.131198645118761,0.487,0.59,1,0.365567844262261
HOXD12,0.118245418361848,-0.186293368724379,0.429,0.46,1,0.365567844262261
NFYA,0.118890841565465,0.220394136259631,0.487,0.424,1,0.365567844262261
HES7,0.120843688820012,-0.193923292294676,0.481,0.576,1,0.365567844262261
ATOH1(var.2),0.121171590004403,0.181606378281327,0.519,0.489,1,0.365567844262261
RXRG(var.2),0.121829480106611,0.188156896135363,0.558,0.489,1,0.365567844262261
E2F8,0.122159470743805,-0.170826005591835,0.429,0.504,1,0.365567844262261
NFIC(var.2),0.124489002844478,-0.161631691525413,0.429,0.475,1,0.365567844262261
TCF4,0.12516090833805,0.170920280255125,0.596,0.511,1,0.365567844262261
JUN::JUNB,0.12856292508649,-0.244271835514352,0.41,0.496,1,0.365567844262261
EGR4,0.128907041787196,-0.171835652319809,0.404,0.489,1,0.365567844262261
