,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
FOS::JUND,1.84365252874063e-06,1.27936049732069,0.591,0.359,0.00116703205069282,0.000292854127207634
BATF3,2.21580146068388e-06,1.16443687950628,0.6,0.325,0.0014026023246129,0.000292854127207634
BATF,3.2799814219494e-06,1.18288994032073,0.609,0.325,0.00207622824009397,0.000292854127207634
BATF::JUN,4.23230325551021e-06,1.17458915243646,0.6,0.342,0.00267904796073796,0.000292854127207634
FOSL1::JUN,5.00878391052631e-06,1.22894412755653,0.626,0.368,0.00317056021536315,0.000292854127207634
FOSL2,5.65255196778578e-06,1.28464117040629,0.609,0.333,0.0035780653956084,0.000292854127207634
ETV6,5.75836766981303e-06,0.737008828909244,0.652,0.385,0.00364504673499165,0.000292854127207634
JUN(var.2),7.87505103822778e-06,1.17103218806243,0.617,0.376,0.00498490730719819,0.000311502018845455
FOSL1::JUNB,7.87505103822778e-06,1.18949096934449,0.609,0.333,0.00498490730719819,0.000311502018845455
FOS,1.13197193164657e-05,1.20039228646943,0.6,0.35,0.00716538232732279,0.000360839839991292
FOSL2::JUN,1.21631406738638e-05,1.19528065398578,0.6,0.359,0.00769926804655576,0.000360839839991292
FOSL1,1.21631406738638e-05,1.09703427523784,0.565,0.368,0.00769926804655576,0.000360839839991292
FOS::JUNB,1.40332958629657e-05,1.19202006213251,0.609,0.376,0.00888307628125728,0.00038429640978583
JDP2,1.75144228109438e-05,0.91259654919521,0.626,0.342,0.0110866296393274,0.000445366751478285
FOS::JUN,2.12451646085031e-05,1.11927976827922,0.6,0.385,0.0134481891971824,0.000504218573375139
FOSL2::JUND,2.31806446082317e-05,1.12204853440181,0.617,0.368,0.0146733480370107,0.000515769342533156
FOSL2::JUNB,3.21783135706476e-05,1.05767653513976,0.591,0.325,0.02036887249022,0.000658568074569554
JUND,3.32983857928426e-05,1.01629298543722,0.617,0.368,0.0210778782068694,0.000658568074569554
KLF6,4.01511753273062e-05,0.470365536709401,0.53,0.325,0.0254156939821848,0.000733063630367071
BACH2,4.1183350020622e-05,1.00465992350099,0.583,0.342,0.0260690605630537,0.000733063630367071
JUN::JUNB,4.67330799712329e-05,0.920119527831695,0.609,0.376,0.0295820396217904,0.000775513597825429
FOSB::JUNB,4.79249976184254e-05,1.05008249548168,0.6,0.376,0.0303365234924633,0.000775513597825429
NFE2,7.25697863885935e-05,0.99370434695308,0.6,0.376,0.0459366747839797,0.00112325408497127
KLF2,8.97204268704706e-05,0.394206252705941,0.513,0.291,0.0567930302090079,0.00133085299857865
JUNB,0.000168377335628156,0.95266446062828,0.591,0.376,0.106582853452623,0.00239769325934494
BACH1,0.000193730261994316,0.788005349055471,0.609,0.41,0.122631255842402,0.00265261435653756
FOSL1::JUND,0.000234937839921235,0.95488283208969,0.6,0.35,0.148715652670142,0.00309769892636888
SPIB,0.000335544721383105,0.736018669268486,0.609,0.393,0.212399808635505,0.00426621145758519
KLF10,0.000401288716556011,0.391190756747191,0.53,0.333,0.254015757579955,0.00492616493427379
ZKSCAN5,0.000844689694121944,0.457150704827013,0.591,0.436,0.534688576379191,0.0100236510369137
SPIC,0.00089352965371453,0.521414028710914,0.652,0.547,0.565604270801298,0.0102611792491088
ZKSCAN1,0.000938398597920825,-0.420304631970109,0.348,0.53,0.594006312483882,0.0104396844018692
ELF1,0.000992228991085223,0.413429328043066,0.652,0.496,0.628080951356946,0.0107040460856466
NFIL3,0.00134296459495564,-0.564955353149646,0.383,0.598,0.85009658860692,0.0138468197533419
MYB,0.00136134463867126,-0.396692768070004,0.304,0.496,0.861731156278907,0.0138468197533419
IKZF1,0.00173447694755276,0.376458408757056,0.652,0.453,1,0.0171520498146884
KLF3,0.00192876142296598,0.363624038835872,0.461,0.308,1,0.0185578126101591
PAX5,0.00200663054755029,0.331678557159906,0.539,0.359,1,0.0187989598665238
GABPA,0.00242527557932089,0.357783501991357,0.652,0.53,1,0.0221384129804676
IRF1,0.00258723860818862,0.436606931657257,0.643,0.462,1,0.0230264236128787
ALX3,0.00274139849617312,-0.304927327320117,0.348,0.556,1,0.0238033625521373
KLF11,0.00351114283399943,0.326769102744647,0.443,0.308,1,0.0297611154500904
SP3,0.00362291296432894,0.327960477538607,0.461,0.325,1,0.0299943491930489
ELF3,0.00380849037834708,0.395992529743953,0.652,0.513,1,0.0308141494248082
EHF,0.00402755926600466,0.498939743976611,0.67,0.487,1,0.031862468859948
KLF9,0.00436421564787795,0.286123398916601,0.522,0.342,1,0.0334656307910365
HLF,0.0044182153010638,-0.613108975537889,0.496,0.607,1,0.0334656307910365
NR4A2,0.00487249113706163,0.351290022520956,0.53,0.376,1,0.0361376425998738
HOXD9,0.00499247261502405,-0.34030601727225,0.4,0.504,1,0.0362718418560931
SPI1,0.00556612352800755,0.487693978913838,0.652,0.462,1,0.0396307995194138
LHX2,0.00634765033586451,-0.357534872881248,0.374,0.479,1,0.0443090886189758
SRY,0.00681435228820045,-0.347326653233232,0.417,0.547,1,0.0466521041269108
REL,0.0082608054076795,0.317804356571928,0.522,0.41,1,0.0554876740591303
CEBPG(var.2),0.00860085716885711,-0.545989718296356,0.522,0.658,1,0.0567019472613543
MAFK,0.00969732891756598,0.439425526638701,0.548,0.427,1,0.061232570599224
CTCFL,0.00980799038165858,-0.321228540283034,0.417,0.504,1,0.061232570599224
BARHL1,0.0099197757713735,-0.363437623848127,0.374,0.53,1,0.061232570599224
ETV4,0.00997609296279492,0.315582138570482,0.652,0.487,1,0.061232570599224
ZNF274,0.0104959028410051,0.289980049325824,0.504,0.359,1,0.0633312103626751
ESR2,0.0124755866708557,0.281242709922372,0.522,0.385,1,0.0740218142470772
FOXP2,0.0144621730900656,-0.277589255866115,0.348,0.487,1,0.0844021904928421
KLF5,0.0150207295226382,0.235359431986411,0.496,0.368,1,0.0850448495379111
RXRG(var.2),0.015265870794656,0.338108068024201,0.583,0.47,1,0.0850448495379111
HOXA1,0.0157667417682644,0.313712445777024,0.522,0.393,1,0.0850448495379111
HOXA5,0.0157667417682644,0.313712445777024,0.522,0.393,1,0.0850448495379111
HOXB5,0.0157667417682644,0.313712445777024,0.522,0.393,1,0.0850448495379111
CTCF,0.0172651994978841,-0.498175176729725,0.357,0.521,1,0.0914716724252741
NFE2L1,0.0176354237888496,0.409351579935993,0.617,0.462,1,0.0914716724252741
FOXG1,0.0177290601048986,-0.265618720925435,0.383,0.547,1,0.0914716724252741
ETV1,0.0180125881557602,0.295441652781927,0.635,0.504,1,0.0916068769064377
RARA::RXRA,0.0205338326556114,0.297565485088054,0.53,0.402,1,0.102958372188699
ZBTB33,0.0211828752733834,-0.320824197163371,0.383,0.496,1,0.10473754996284
CEBPA,0.0219626151163364,-0.524996292800712,0.557,0.675,1,0.107105355909805
MYBL2,0.0227672074774168,-0.230889182686701,0.322,0.504,1,0.10952872786433
SREBF2,0.0231197980315306,0.313912572303507,0.565,0.402,1,0.109741974656332
FOXK2,0.0235972887754831,-0.261124050545943,0.348,0.436,1,0.110534668474632
RXRG,0.0242061673712845,0.300561908214743,0.513,0.385,1,0.111914228365939
MEF2D,0.0254648863696097,0.275633007652122,0.617,0.462,1,0.116224353174116
TEF,0.0262469869767778,-0.348572224236737,0.452,0.573,1,0.116540462070382
MAF::NFE2,0.0263793353433509,0.352335704557805,0.583,0.462,1,0.116540462070382
ERF,0.026779845849052,0.345772654620607,0.487,0.402,1,0.116540462070382
PBX3,0.0274590350940594,0.273377133809408,0.591,0.436,1,0.116540462070382
MSX1,0.0278736405223083,-0.319264562008867,0.426,0.564,1,0.116540462070382
MSX2,0.0278736405223083,-0.319264562008867,0.426,0.564,1,0.116540462070382
BSX,0.0278736405223083,-0.319264562008867,0.426,0.564,1,0.116540462070382
STAT1::STAT2,0.0281530329720585,0.340234833613417,0.652,0.47,1,0.116540462070382
DMRTA2,0.0300285694229268,-0.335286730813253,0.417,0.538,1,0.122875525454735
FOXA3,0.0310822504916277,-0.217250971547495,0.365,0.487,1,0.125741831534312
MNX1,0.0315434513521966,-0.257022949124582,0.391,0.53,1,0.126000935287049
TFCP2,0.0318541690332428,-0.256669407880827,0.47,0.564,1,0.126000935287049
PDX1,0.0336104203457556,0.310511975652702,0.574,0.47,1,0.126382580335482
EMX1,0.0336104203457556,0.310511975652702,0.574,0.47,1,0.126382580335482
HOXB2,0.0336104203457556,0.310511975652702,0.574,0.47,1,0.126382580335482
HOXD3,0.0336104203457556,0.310511975652702,0.574,0.47,1,0.126382580335482
TP73,0.0337741100170957,-0.262211046626158,0.391,0.53,1,0.126382580335482
DBP,0.0341035352572204,-0.342937095686339,0.443,0.556,1,0.126382580335482
BARHL2,0.0344357030689374,-0.250176669210614,0.383,0.504,1,0.126382580335482
ZBED1,0.0352782376891635,-0.287352725728161,0.417,0.496,1,0.12803495040498
MIXL1,0.0359648737092641,-0.253149780118922,0.322,0.453,1,0.12803495040498
NR6A1,0.0359648737092641,-0.25834407513434,0.47,0.564,1,0.12803495040498
RORA,0.0371939156987782,0.25967909910429,0.574,0.402,1,0.131099346423416
KLF4,0.0382756663749089,0.201782489845255,0.496,0.376,1,0.13292464161044
HOXA2,0.0384585339490879,0.265473505040968,0.522,0.419,1,0.13292464161044
LMX1A,0.0397595142330302,-0.261182019370455,0.374,0.487,1,0.135444041779384
CEBPD,0.0399483831090879,-0.438562388298711,0.583,0.684,1,0.135444041779384
E2F8,0.0409041834372098,0.261356060477934,0.478,0.402,1,0.137376314185346
NRF1,0.0426734787589378,-0.201132415925378,0.339,0.444,1,0.14197905082413
SP1,0.0443000987644431,0.247680656770324,0.4,0.368,1,0.146026251482794
NR2C1,0.0455541331729181,0.293615018912237,0.513,0.462,1,0.148782306509714
ZNF140,0.0464066693104934,0.252139996177133,0.609,0.487,1,0.150188857041233
HNF1A,0.0479309264289298,-0.236818165732566,0.4,0.521,1,0.153724412690982
FOXA1,0.050181250373161,-0.246993779842577,0.383,0.53,1,0.157639918618144
MGA,0.0513392163370325,0.285263703147205,0.496,0.462,1,0.157639918618144
TBX15,0.0513392163370325,0.285263703147205,0.496,0.462,1,0.157639918618144
NKX6-1,0.0518086249391092,-0.269232436541224,0.357,0.444,1,0.157639918618144
NKX6-2,0.0518086249391092,-0.269232436541224,0.357,0.444,1,0.157639918618144
LHX5,0.0518086249391092,-0.269232436541224,0.357,0.444,1,0.157639918618144
HOXC8,0.0534799236069577,-0.255371548654483,0.339,0.444,1,0.161346210204042
POU4F1,0.0544550045542528,-0.204393922807668,0.443,0.513,1,0.162279867225139
GFI1,0.0547010788399345,0.314999831433744,0.565,0.504,1,0.162279867225139
ETV5,0.0579853008313763,0.308994731335526,0.496,0.444,1,0.170601380958429
ZBTB7C,0.0590282062392028,-0.286583072346529,0.383,0.496,1,0.170845865212652
MEOX2,0.0590282062392028,-0.229447354342986,0.348,0.427,1,0.170845865212652
MEF2C,0.0628017069912705,0.197839278641589,0.591,0.462,1,0.17964815754528
NFKB2,0.0630787070032585,0.229668665154669,0.513,0.393,1,0.17964815754528
FIGLA,0.0636357369390507,-0.257120035216972,0.4,0.504,1,0.179796209129381
ELF5,0.0641968241532422,0.271638749872285,0.626,0.479,1,0.179953302350821
E2F3,0.0697335153985682,0.239640047835098,0.478,0.385,1,0.192169799793724
TFAP2C(var.3),0.0703384705758362,0.221573077565103,0.443,0.359,1,0.192169799793724
GRHL2,0.0709477248237958,-0.233902767240084,0.4,0.504,1,0.192169799793724
ONECUT1,0.0709477248237958,-0.234342062530875,0.4,0.479,1,0.192169799793724
EVX2,0.0712539707100325,0.249034211066452,0.53,0.462,1,0.192169799793724
HESX1,0.0724898077603038,-0.248471080556828,0.365,0.444,1,0.194032868892242
ZFP57,0.074059223190455,-0.213760113338199,0.365,0.462,1,0.196754354147776
GBX2,0.0750141299757916,-0.179856739614202,0.461,0.547,1,0.197815039047273
ESRRB,0.0763029548770616,0.256144465510536,0.487,0.419,1,0.199734205413485
NR2F1,0.0779393222295755,0.219170317280508,0.53,0.436,1,0.202528457764444
POU3F3,0.0792688926861045,-0.232549761542288,0.409,0.513,1,0.203878258421234
NFIX(var.2),0.0796041514622233,-0.214785204214658,0.461,0.564,1,0.203878258421234
ESRRA,0.0802781270596971,0.235106484492117,0.557,0.436,1,0.204135808808944
