,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
PBX2,0.0017848588883095,-0.424272105442649,0.474,0.661,1,0.860241054298509
ELF5,0.00629183263266985,-0.319531675282919,0.247,0.379,1,0.860241054298509
ESRRA,0.0104346498874706,-0.255146714017119,0.37,0.516,1,0.860241054298509
NR4A1,0.0107082523097711,0.287445247042272,0.597,0.427,1,0.860241054298509
FOS::JUN(var.2),0.012647362328827,-0.295077646977233,0.448,0.621,1,0.860241054298509
MAFG,0.0167799354249744,-0.285425549423841,0.435,0.629,1,0.860241054298509
KLF13,0.0169176335127934,-0.276664145095874,0.429,0.524,1,0.860241054298509
THAP11,0.0198081343300176,-0.238710757448964,0.442,0.605,1,0.860241054298509
NEUROG2,0.0203702694556602,-0.269459627255396,0.539,0.653,1,0.860241054298509
FOSL2::JUNB(var.2),0.0221409798973575,-0.272507771204042,0.455,0.565,1,0.860241054298509
SMAD5,0.0243272099832449,-0.253171258901932,0.494,0.548,1,0.860241054298509
HOXB13,0.0291549402570049,-0.198294311586512,0.494,0.621,1,0.860241054298509
LBX2,0.0314470433195851,-0.231990234445394,0.448,0.556,1,0.860241054298509
POU6F1(var.2),0.0316845344440737,-0.234565474433454,0.519,0.637,1,0.860241054298509
ZNF410,0.0332660249125216,0.217348753549912,0.597,0.468,1,0.860241054298509
SPIC,0.0333904282808834,-0.20657377871975,0.214,0.25,1,0.860241054298509
JUNB(var.2),0.0356986803135529,-0.292769336326847,0.506,0.589,1,0.860241054298509
ELF1,0.036632397602101,-0.23721912050537,0.253,0.339,1,0.860241054298509
POU4F3,0.03690296543296,-0.261590265897551,0.513,0.621,1,0.860241054298509
NR1I3,0.038281470551543,0.266049483786371,0.591,0.484,1,0.860241054298509
EHF,0.0392722656697246,-0.262537695167317,0.195,0.242,1,0.860241054298509
TGIF2,0.041468897300687,-0.228915537623819,0.487,0.573,1,0.860241054298509
FOSB::JUN,0.0426823876177899,-0.274114645644676,0.455,0.589,1,0.860241054298509
BARHL2,0.0453609913797953,-0.219885247796538,0.487,0.629,1,0.860241054298509
FOXF2,0.0465044217986268,-0.229998354291913,0.584,0.653,1,0.860241054298509
ATF3,0.0471686361460008,-0.227556230338882,0.474,0.589,1,0.860241054298509
XBP1,0.0483502109177447,-0.231929288073695,0.513,0.605,1,0.860241054298509
POU4F1,0.0485210198245705,-0.237487496040252,0.558,0.702,1,0.860241054298509
VAX1,0.0492093312457169,0.241276257697932,0.578,0.411,1,0.860241054298509
VAX2,0.0492093312457169,0.241276257697932,0.578,0.411,1,0.860241054298509
DRGX,0.0492093312457169,0.241276257697932,0.578,0.411,1,0.860241054298509
GSX2,0.0492093312457169,0.241276257697932,0.578,0.411,1,0.860241054298509
NKX2-2,0.0499058175518378,0.186925216295161,0.539,0.371,1,0.860241054298509
