,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
ETV5,3.08861191940768e-05,0.425232857375111,0.554,0.421,0.0195509134498506,0.0195509134498506
ELF4,6.86871909971127e-05,0.372767127793925,0.558,0.412,0.0434789919011723,0.0217394959505862
FOSL1::JUN,0.000199759878824572,0.774942567022333,0.453,0.33,0.126448003295954,0.0230482578039298
IRF9,0.00020837958176535,0.397399739326252,0.576,0.416,0.131904275257466,0.0230482578039298
FOSL2::JUNB,0.000220053587480008,0.763925362690717,0.424,0.312,0.139293920874845,0.0230482578039298
FOSB::JUNB,0.000266579824393709,0.754233106399671,0.442,0.317,0.168745028841218,0.0230482578039298
IRF1,0.000324552066242729,0.388747418438425,0.529,0.407,0.205441457931648,0.0230482578039298
FOSL2::JUN,0.000324552066242729,0.772874125399697,0.449,0.317,0.205441457931648,0.0230482578039298
ETV6,0.000327700347923173,0.447584853246346,0.558,0.407,0.207434320235368,0.0230482578039298
IRF5,0.000375784208295832,0.35351342186298,0.554,0.439,0.237871403851261,0.0237871403851261
STAT1::STAT2,0.000460952757143523,0.462663946536051,0.511,0.357,0.29178309527185,0.0265257359338046
FOSL2::JUND,0.000630241228791494,0.73624335990895,0.424,0.303,0.398942697825016,0.0320034962807539
FOS::JUNB,0.000716837585529028,0.685696278890585,0.449,0.285,0.453758191639875,0.0320034962807539
FOSL1::JUNB,0.000741842658571665,0.686497128087508,0.453,0.312,0.469586402875864,0.0320034962807539
ELF1,0.000812538327842118,0.393948829277687,0.558,0.443,0.514336761524061,0.0320034962807539
JDP2,0.000934563918934895,0.55491310789032,0.409,0.299,0.591578960685788,0.0320034962807539
SP4,0.000934563918934895,0.282013762313111,0.522,0.416,0.591578960685788,0.0320034962807539
NFIL3,0.000966534278041399,-0.400726576733545,0.5,0.647,0.611816198000205,0.0320034962807539
FOS::JUN,0.000988407372005026,0.717352316840807,0.413,0.308,0.625661866479181,0.0320034962807539
IRF8,0.00104977478372045,0.341311043539164,0.54,0.425,0.664507438095045,0.0320034962807539
FOSL1,0.00120692596083309,0.658604336749742,0.446,0.308,0.763984133207344,0.0320034962807539
ZKSCAN5,0.00121760305138286,0.407511496860974,0.504,0.353,0.77074273152535,0.0320034962807539
FOS::JUND,0.00123921943115917,0.710226909843707,0.428,0.294,0.784425899923752,0.0320034962807539
FOSL1::JUND,0.00124467862105007,0.629686799423171,0.42,0.299,0.787881567124697,0.0320034962807539
IRF2,0.00126396114852898,0.383496003288062,0.565,0.412,0.800087407018846,0.0320034962807539
BACH1,0.0014346654154289,0.503081833272088,0.413,0.321,0.908143207966493,0.0349285849217882
ETV4,0.00173457951784715,0.256322493786924,0.598,0.452,1,0.0406662531406388
ETV1,0.00205620626580267,0.302074553264516,0.562,0.434,1,0.0464849487947533
MEIS1(var.2),0.00229849487391905,0.254535987466391,0.475,0.376,1,0.0500248922046959
HLF,0.00240152769636229,-0.416127942467467,0.511,0.602,1,0.0500248922046959
JUN(var.2),0.00268063802389166,0.618972040862339,0.449,0.294,1,0.0500248922046959
BATF::JUN,0.00271403636746295,0.606875481905968,0.438,0.299,1,0.0500248922046959
ELF5,0.00283977556028862,0.384362590377175,0.536,0.452,1,0.0500248922046959
BATF,0.00287497931665612,0.609639863969481,0.428,0.308,1,0.0500248922046959
KLF14,0.00291058103436762,0.265205188365984,0.5,0.412,1,0.0500248922046959
FOS,0.00293453856985186,0.663783192731899,0.438,0.339,1,0.0500248922046959
SIX2,0.00295867593774827,0.239048895843556,0.533,0.412,1,0.0500248922046959
MAFK,0.00303837885319255,0.31884258582596,0.467,0.394,1,0.0500248922046959
CEBPG(var.2),0.0030821023633225,-0.454438192100638,0.522,0.656,1,0.0500248922046959
IRF3,0.00336351346460847,0.314741536095359,0.562,0.448,1,0.0521399725421139
JUND,0.00337715461963139,0.553061020402889,0.428,0.33,1,0.0521399725421139
CEBPD,0.00346705689289318,-0.586944497532859,0.536,0.652,1,0.0522535003143187
SP1,0.00376504707743077,0.233583368174059,0.529,0.439,1,0.0546010185861946
CREM,0.00379533146570705,0.294100572514034,0.525,0.434,1,0.0546010185861946
JUNB,0.00408613547205714,0.563107263979878,0.431,0.339,1,0.0574783056402704
BATF3,0.00471992535486564,0.557804961722836,0.446,0.33,1,0.0649502771658684
