,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
CREM,0.000261012745115711,0.325267450277075,0.525,0.38,0.165221067658245,0.165221067658245
FOSL1::JUN,0.00306540302486471,0.598259934781756,0.453,0.337,1,0.552119198884973
FOSL2::JUN,0.00555166039966434,0.557147455566077,0.449,0.329,1,0.552119198884973
FOSB::JUNB,0.00700254855314031,0.526100439618275,0.442,0.341,1,0.552119198884973
FOSL2::JUNB,0.00794816456074207,0.528904314689382,0.424,0.333,1,0.552119198884973
CREB1,0.0080150951262822,0.232596660056499,0.507,0.431,1,0.552119198884973
CUX2,0.00868376218565131,-0.221262870551467,0.417,0.498,1,0.552119198884973
FOS::JUN,0.00960523662676395,0.53370163864055,0.413,0.322,1,0.552119198884973
FOS::JUNB,0.0114708266490015,0.485732636884269,0.449,0.325,1,0.552119198884973
FOS::JUND,0.0118842119288806,0.535471325069823,0.428,0.353,1,0.552119198884973
BACH1,0.0122322063287769,0.36478560279863,0.413,0.365,1,0.552119198884973
FOSL2::JUND,0.0127102303813122,0.529127747169271,0.424,0.345,1,0.552119198884973
FOS,0.0131837768142872,0.522383691153375,0.438,0.353,1,0.552119198884973
FOSL1::JUNB,0.018961174745705,0.479875178821998,0.453,0.357,1,0.552119198884973
MAFK,0.0193975441061448,0.234388772647279,0.467,0.4,1,0.552119198884973
JUN::JUNB,0.0199930047282176,0.423784810510606,0.42,0.345,1,0.552119198884973
FOSL1::JUND,0.0214555077350033,0.437463894135357,0.42,0.361,1,0.552119198884973
BATF,0.0219087782463845,0.453200298953189,0.428,0.341,1,0.552119198884973
ONECUT3,0.0220069844921364,-0.174060518730959,0.449,0.537,1,0.552119198884973
FOSL1,0.023147029247424,0.467263989043399,0.446,0.349,1,0.552119198884973
OTX2,0.0239117357083141,-0.197670294798369,0.464,0.557,1,0.552119198884973
CUX1,0.0239470097154817,-0.197840479251398,0.377,0.478,1,0.552119198884973
BATF3,0.0243738303927199,0.41006845641519,0.446,0.357,1,0.552119198884973
KLF10,0.0249897719453866,0.173028892290691,0.547,0.467,1,0.552119198884973
BATF::JUN,0.0254326275407843,0.442168209806457,0.438,0.357,1,0.552119198884973
FOSL2,0.0263770979105589,0.495406005545154,0.413,0.357,1,0.552119198884973
POU5F1B,0.0269582056508575,-0.148832905767574,0.424,0.541,1,0.552119198884973
PBX1,0.027670094817476,0.167492165377925,0.543,0.459,1,0.552119198884973
FOS::JUN(var.2),0.0278706963214636,0.214873925374131,0.507,0.435,1,0.552119198884973
ATF2,0.0301613561157945,0.188267299584221,0.478,0.408,1,0.552119198884973
FOXA3,0.0305947752864716,-0.156362859290392,0.409,0.494,1,0.552119198884973
NRF1,0.0316119825891177,-0.139053272874445,0.388,0.463,1,0.552119198884973
SOX8,0.0319272683241856,-0.159329712492255,0.46,0.553,1,0.552119198884973
GSC,0.0329357744088475,-0.164499694248312,0.438,0.533,1,0.552119198884973
BACH2,0.0329822564042269,0.429440192453243,0.446,0.349,1,0.552119198884973
SMAD3,0.0342586666116562,0.194810222789999,0.551,0.447,1,0.552119198884973
NR3C1,0.0344030619141988,-0.188563200517517,0.449,0.529,1,0.552119198884973
JDP2,0.0346934130241561,0.368817953025948,0.409,0.341,1,0.552119198884973
FOXA1,0.0347420077907182,-0.148533851492352,0.406,0.514,1,0.552119198884973
HOXD4,0.0356764125895364,0.171746265046201,0.543,0.463,1,0.552119198884973
SOX9,0.0358258925208756,-0.181382123587317,0.442,0.561,1,0.552119198884973
FOXB1,0.0375057275703852,-0.145761835932157,0.457,0.553,1,0.552119198884973
MEIS1(var.2),0.0375057275703852,0.141827892902305,0.475,0.412,1,0.552119198884973
JUN(var.2),0.0399588195461116,0.42602777665768,0.449,0.361,1,0.574862108470196
POU2F1,0.0423737104423881,-0.136807440459845,0.438,0.545,1,0.583466683822779
ZBTB12,0.0431276637098757,-0.148455104265569,0.475,0.549,1,0.583466683822779
REST,0.0444893577862248,-0.174587798662854,0.446,0.522,1,0.583466683822779
CREB3,0.045702756818994,-0.173727087368825,0.453,0.541,1,0.583466683822779
NR1I3,0.0459487532528689,-0.172810396449865,0.464,0.545,1,0.583466683822779
LHX2,0.0468185408587227,0.147195275807181,0.54,0.467,1,0.583466683822779
FOXP1,0.0488587571832377,-0.138832490072527,0.409,0.506,1,0.583466683822779
SRY,0.0501050781328316,-0.18133577995443,0.457,0.529,1,0.583466683822779
JUN::JUNB(var.2),0.0516493322871835,0.177582872131455,0.529,0.463,1,0.583466683822779
FOSL2::JUN(var.2),0.0517173673921952,0.192045966481815,0.511,0.482,1,0.583466683822779
JUNB,0.0520586687383406,0.39661596297443,0.431,0.369,1,0.583466683822779
NFATC3,0.0524707151893937,0.151482838647162,0.518,0.447,1,0.583466683822779
FOXC1,0.0525396539935204,-0.108243764727174,0.457,0.545,1,0.583466683822779
ONECUT2,0.0595193111426555,-0.159872900315107,0.424,0.498,1,0.635534404147953
NFE2,0.0605210940365891,0.385182733381999,0.428,0.353,1,0.635534404147953
NFIX,0.0612227904933697,0.1642127989681,0.482,0.42,1,0.635534404147953
JUND,0.0621688538456662,0.375294947641661,0.428,0.341,1,0.635534404147953
HNF4A(var.2),0.0622482354773667,-0.146249945838262,0.438,0.541,1,0.635534404147953
ATF7,0.0660748312654073,0.162225729850786,0.565,0.467,1,0.656000877069533
