,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
TFAP2A,0.0022134401117943,0.236680250072724,0.572,0.427,1,0.239210964739602
NR6A1,0.00234520553666277,-0.295160249676231,0.44,0.557,1,0.239210964739602
GSC2,0.0063307525210587,-0.248835689268456,0.424,0.557,1,0.334993590018911
ZNF143,0.0133512600820236,-0.24507669524673,0.471,0.541,1,0.334993590018911
ELF4,0.0135214738623143,0.236154911708631,0.564,0.508,1,0.334993590018911
INSM1,0.0150474234625938,-0.182252226200651,0.416,0.503,1,0.334993590018911
POU1F1,0.015173285147366,-0.218759264415085,0.397,0.47,1,0.334993590018911
MYF6,0.0165518379188651,-0.228545777336907,0.424,0.476,1,0.334993590018911
CLOCK,0.0180024662212134,-0.20420321798801,0.447,0.497,1,0.334993590018911
EBF1,0.0197614687362274,-0.189079989950325,0.471,0.568,1,0.334993590018911
MSC,0.0212409973151681,-0.218444718738025,0.428,0.492,1,0.334993590018911
MYC,0.0222359780134718,-0.177637539467021,0.451,0.557,1,0.334993590018911
MEIS3,0.0235481006391016,-0.206424472663501,0.471,0.524,1,0.334993590018911
PRDM1,0.0366800272131259,-0.144015192186795,0.459,0.551,1,0.334993590018911
DBP,0.0393388222818726,-0.193181613241671,0.42,0.514,1,0.334993590018911
ELK3,0.0420068782507656,0.228840109396363,0.502,0.427,1,0.334993590018911
PLAGL2,0.0441070351510931,-0.165675437486735,0.444,0.53,1,0.334993590018911
ZNF341,0.0444255838002823,-0.174628357983586,0.444,0.524,1,0.334993590018911
PITX3,0.0448264974941598,-0.164893290920085,0.463,0.568,1,0.334993590018911
ATF4,0.0486601123137735,-0.260864505391508,0.447,0.557,1,0.334993590018911
E2F2,0.0491798766351594,0.238612639608386,0.541,0.454,1,0.334993590018911
CDX1,0.050677901508554,0.150560029916876,0.56,0.465,1,0.334993590018911
ZBTB6,0.0508566269117429,-0.188547999217073,0.479,0.568,1,0.334993590018911
STAT1,0.0522139648602512,-0.225524706437582,0.455,0.541,1,0.334993590018911
MYF5,0.0565666638858227,-0.194249462825178,0.467,0.503,1,0.334993590018911
TBR1,0.0580497304138103,-0.149199357294187,0.428,0.514,1,0.334993590018911
MAF,0.060283224831289,-0.20246264066727,0.436,0.47,1,0.334993590018911
NHLH2,0.0606968723968084,-0.143393788231746,0.451,0.535,1,0.334993590018911
NFYA,0.0664031658878384,0.212702687552122,0.541,0.47,1,0.334993590018911
MAZ,0.0668511929989019,-0.113950156361257,0.444,0.519,1,0.334993590018911
ZNF684,0.0683244995729831,-0.156796508461911,0.49,0.584,1,0.334993590018911
NR1H4,0.0711145536382676,0.186396371073356,0.502,0.454,1,0.334993590018911
NFYC,0.0717074158522205,0.210759586291954,0.525,0.454,1,0.334993590018911
NR2F1(var.2),0.0755982920945237,0.194208306932747,0.521,0.459,1,0.334993590018911
HNF1B,0.0777343961701639,0.111170553983553,0.502,0.405,1,0.334993590018911
MSGN1,0.0799194016219102,-0.159393015937624,0.412,0.546,1,0.334993590018911
NFIA,0.0820212215346174,-0.149242754245805,0.455,0.568,1,0.334993590018911
CDX2,0.082420260226737,-0.147736373960195,0.436,0.497,1,0.334993590018911
MAFF,0.0845751245449731,-0.199691996170201,0.432,0.503,1,0.334993590018911
EN2,0.0848476587415064,-0.16075043417996,0.459,0.546,1,0.334993590018911
