,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
NFIL3,0.000132877934189431,-0.380311083245217,0.474,0.622,0.0841117323419095,0.0276386103114015
SIX1,0.000390778437772976,0.275523417207842,0.55,0.438,0.247362751110294,0.0406409575283895
HLF,0.00189182150029628,-0.318756639434297,0.459,0.574,1,0.112322251678186
SIX2,0.00309609923207725,0.255356076196478,0.535,0.442,1,0.112322251678186
CEBPG(var.2),0.00310113101877845,-0.417251186789468,0.492,0.618,1,0.112322251678186
ATF4,0.00500282923759588,-0.31269129558884,0.486,0.618,1,0.112322251678186
CEBPD,0.00537221693693321,-0.503954424974067,0.508,0.627,1,0.112322251678186
GATA1::TAL1,0.00559173018806366,0.601436938592098,0.366,0.277,1,0.112322251678186
SP2,0.0067133897990001,0.200370119956956,0.574,0.458,1,0.112322251678186
VSX1,0.00777521737452774,0.193250549405273,0.607,0.458,1,0.112322251678186
VSX2,0.00777521737452774,0.193250549405273,0.607,0.458,1,0.112322251678186
JDP2,0.00825022212509678,0.365379914870989,0.435,0.353,1,0.112322251678186
JUN(var.2),0.00854753447268449,0.403807948844725,0.45,0.325,1,0.112322251678186
EGR2,0.00913092107728059,0.223111264038539,0.517,0.41,1,0.112322251678186
GRHL2,0.00958106420056379,0.180821005073875,0.505,0.398,1,0.112322251678186
MEIS1(var.2),0.00970721617385331,0.200222746310383,0.523,0.418,1,0.112322251678186
NR1H2::RXRA,0.0102563319251086,0.216195149621043,0.502,0.41,1,0.112322251678186
MEIS2,0.0103455171362764,0.192879970776615,0.55,0.486,1,0.112322251678186
FOSL1::JUND,0.0112921629392734,0.429739688629931,0.453,0.333,1,0.112322251678186
FOSL2::JUNB,0.0113083024569658,0.431521879837511,0.432,0.361,1,0.112322251678186
SP4,0.0115693347441251,0.191153279597939,0.532,0.45,1,0.112322251678186
CEBPA,0.0124198521693437,-0.440695053194896,0.511,0.61,1,0.112322251678186
VDR,0.0126855847057904,0.203928021561284,0.526,0.47,1,0.112322251678186
TCF7L2,0.0131951119602898,0.191994883819737,0.559,0.446,1,0.112322251678186
RELB,0.0139738497005334,0.208487129797153,0.535,0.438,1,0.112322251678186
CEBPE,0.0142290988861048,-0.357380234437984,0.489,0.594,1,0.112322251678186
TCF7,0.0149989492399593,0.185454278445644,0.535,0.442,1,0.112322251678186
IRF9,0.015653923273325,0.241671647952191,0.556,0.462,1,0.112322251678186
FOSL2::JUND,0.0158487310695521,0.432708323168172,0.426,0.329,1,0.112322251678186
NFE2,0.0162003247612769,0.297353737674175,0.471,0.361,1,0.112322251678186
FOSL1::JUNB,0.017748148740663,0.418514426866334,0.426,0.349,1,0.112474582012579
GATA1,0.0177962797186743,0.255241106425261,0.483,0.39,1,0.112474582012579
BACH1,0.0178445250308418,0.344801557337748,0.459,0.39,1,0.112474582012579
RUNX3,0.0184076363092081,0.193928565414328,0.52,0.45,1,0.11261142212692
MEIS1,0.022153151545872,0.180675041566429,0.574,0.474,1,0.123327779544153
FOSL2::JUN,0.0227432816671089,0.442084798437556,0.426,0.361,1,0.123327779544153
ZNF740,0.0235001157849947,0.166599818414313,0.556,0.454,1,0.123327779544153
FOSB::JUNB,0.0237159077315236,0.409698232036073,0.432,0.382,1,0.123327779544153
OLIG1,0.0247886651897074,-0.145268669718993,0.444,0.554,1,0.123327779544153
JUND,0.0249175937744177,0.411397885086441,0.438,0.357,1,0.123327779544153
DPRX,0.0250146709098946,0.183887403949772,0.52,0.426,1,0.123327779544153
KLF14,0.0257698676299752,0.152901896327848,0.502,0.426,1,0.123327779544153
ESRRB,0.0265788425475809,0.18942111416904,0.529,0.454,1,0.123327779544153
KLF11,0.0265788425475809,0.16379148895,0.511,0.45,1,0.123327779544153
ZNF274,0.0266814907667639,0.176084849045186,0.55,0.482,1,0.123327779544153
IRF4,0.0279402218386714,0.230163257826131,0.55,0.454,1,0.12428305914952
JUN::JUNB,0.0280831912501319,0.32593772970321,0.456,0.349,1,0.12428305914952
CEBPB,0.0292127364637452,-0.325997430672232,0.502,0.59,1,0.124545426454084
FOS::JUNB,0.0309607914593977,0.396490277335221,0.426,0.333,1,0.124545426454084
IRF2,0.0310778502515749,0.228803402307755,0.547,0.466,1,0.124545426454084
PAX6,0.0311561003023651,0.216170540181176,0.498,0.414,1,0.124545426454084
MAFK,0.0315895044695395,0.269844087821813,0.468,0.418,1,0.124545426454084
FOSL1::JUN,0.0321083664317781,0.404014005819962,0.423,0.378,1,0.124545426454084
