,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
CEBPG(var.2),7.26348371783841e-06,-0.781282881116578,0.46,0.68,0.00459778519339172,0.00459778519339172
CEBPA,6.00511373914863e-05,-0.875820835379088,0.454,0.615,0.0380123699688108,0.0190061849844054
ATF4,0.000122266033978715,-0.600445566153841,0.425,0.59,0.0773943995085268,0.0257981331695089
CEBPD,0.000630840852904615,-0.781519134797918,0.448,0.615,0.399322259888621,0.0998305649721553
INSM1,0.00151171945602935,0.286609206051103,0.517,0.377,0.956918415666579,0.191383683133316
SRF,0.00187745829440942,0.35165557555047,0.489,0.344,1,0.198071850060194
CEBPG,0.00517731120678355,-0.52074038982037,0.448,0.582,1,0.440374544227094
TEF,0.00556555506132188,-0.366381411020217,0.443,0.59,1,0.440374544227094
NFIL3,0.00672318293710577,-0.405975306070687,0.46,0.598,1,0.441781081212279
RARA::RXRG,0.00697916400019398,0.316324129246955,0.546,0.459,1,0.441781081212279
IRF2,0.0160350099619458,0.323791676064669,0.448,0.311,1,0.790282427199267
CEBPE,0.01696693399786,-0.488518749769059,0.448,0.607,1,0.790282427199267
CEBPB,0.0175486194825824,-0.49863592612392,0.471,0.59,1,0.790282427199267
YY2,0.0202016405683956,0.27473854208425,0.5,0.418,1,0.790282427199267
HLF,0.0214976640483323,-0.398706277224836,0.46,0.549,1,0.790282427199267
OSR1,0.0233659847176586,0.217055590098086,0.557,0.393,1,0.790282427199267
RFX7,0.0238759643521993,0.235754724745522,0.517,0.41,1,0.790282427199267
LEF1,0.0250141383634124,0.267646364117274,0.557,0.475,1,0.790282427199267
PBX1,0.0254642450146844,0.214580501472844,0.569,0.426,1,0.790282427199267
DBP,0.0275289357064259,-0.307884479545016,0.466,0.598,1,0.790282427199267
JUN,0.027919456325725,-0.280030369441114,0.5,0.541,1,0.790282427199267
TFCP2,0.028614364673168,-0.227580188372028,0.448,0.607,1,0.790282427199267
FOXE1,0.0287148433263557,-0.251083915514203,0.431,0.541,1,0.790282427199267
GATA1::TAL1,0.0305760946551564,0.485405402704461,0.385,0.279,1,0.80644449652975
ESR2,0.0322053896580171,0.186178200731649,0.557,0.402,1,0.807046937202705
IRF3,0.0366693313738891,0.268201614596944,0.46,0.311,1,0.807046937202705
POU6F2,0.0370431806857148,-0.176782900134278,0.379,0.525,1,0.807046937202705
RUNX3,0.0387009180889626,0.274073860781419,0.546,0.508,1,0.807046937202705
TP73,0.0392235060889124,-0.244517173981109,0.466,0.525,1,0.807046937202705
NEUROD1,0.0396193686325025,-0.249228048403549,0.443,0.525,1,0.807046937202705
HNF1B,0.0406916145777869,0.212062020468765,0.494,0.41,1,0.807046937202705
FOSL1::JUNB,0.0443477868853579,0.388034299464723,0.563,0.418,1,0.807046937202705
ARNT::HIF1A,0.045527080518155,0.262902242276081,0.529,0.484,1,0.807046937202705
BACH2,0.0536822953895105,0.310381437784387,0.54,0.434,1,0.807046937202705
FOSL2,0.0547173783519078,0.413366266250372,0.569,0.451,1,0.807046937202705
HOXB6,0.055769053078504,-0.200062779117162,0.425,0.508,1,0.807046937202705
ZFP42,0.0573780965596414,0.216343653357814,0.494,0.443,1,0.807046937202705
HES7,0.0644038703720299,0.243552155952809,0.529,0.475,1,0.807046937202705
MSANTD3,0.0666246176197191,-0.164271968816699,0.46,0.525,1,0.807046937202705
JUN::JUNB(var.2),0.0672411031262309,0.180810998203173,0.54,0.451,1,0.807046937202705
RARA(var.2),0.0686978403244041,0.195225857540031,0.54,0.443,1,0.807046937202705
RARA::RXRA,0.069967023471071,0.256155743804495,0.54,0.459,1,0.807046937202705
ZNF148,0.0701804134488337,-0.119033970273175,0.368,0.434,1,0.807046937202705
RBPJ,0.0706087955578426,0.221921226429708,0.54,0.434,1,0.807046937202705
STAT1::STAT2,0.0714719943508893,0.246082494550546,0.368,0.328,1,0.807046937202705
NFE2,0.0714719943508893,0.34514114295283,0.534,0.443,1,0.807046937202705
NR1I2,0.0750116734796592,0.242648829368534,0.5,0.434,1,0.807046937202705
NFIX(var.2),0.0766046705981282,0.181207324427205,0.534,0.434,1,0.807046937202705
TCF21(var.2),0.0775272699136823,0.170240843300851,0.529,0.418,1,0.807046937202705
MEF2C,0.0777593285324375,0.184442927938822,0.506,0.434,1,0.807046937202705
MGA,0.0784589004202724,0.195242156150019,0.494,0.41,1,0.807046937202705
TBX15,0.0784589004202724,0.195242156150019,0.494,0.41,1,0.807046937202705
SIX2,0.0808278803640013,0.192801473966763,0.46,0.377,1,0.807046937202705
TFAP2B(var.2),0.0817915907840823,0.190216998510561,0.523,0.434,1,0.807046937202705
MLX,0.0832546131210956,0.219351385664459,0.54,0.467,1,0.807046937202705
NR2F1(var.3),0.0832546131210956,-0.226511214834406,0.483,0.549,1,0.807046937202705
ELF2,0.0837469722731501,0.189802653388371,0.546,0.475,1,0.807046937202705
JUND,0.0859918393944985,0.320723781447581,0.563,0.451,1,0.807046937202705
USF2,0.0872598447750858,-0.136268491317108,0.477,0.59,1,0.807046937202705
DMRTC2,0.0880278625187771,-0.25083869816026,0.489,0.533,1,0.807046937202705
NEUROG2(var.2),0.0911546027279032,-0.207599008246629,0.489,0.598,1,0.807046937202705
SP4,0.0916843042399775,0.161194886212094,0.431,0.352,1,0.807046937202705
FOSL1,0.0930193840473744,0.296371187728288,0.546,0.418,1,0.807046937202705
SPDEF,0.0935577659431726,0.220498722050007,0.5,0.459,1,0.807046937202705
