,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
ATF4,0.000215231743741576,0.543235288063471,0.593,0.439,0.136241693788417,0.136241693788417
MEIS3,0.00164712939443146,0.350054155802412,0.564,0.417,1,0.391014435322439
TEF,0.00229988903327562,0.413393354264859,0.541,0.403,1,0.391014435322439
KLF10,0.00503208341728951,-0.242418604114825,0.395,0.54,1,0.391014435322439
BACH2,0.00515216754362362,-0.515552117301842,0.39,0.561,1,0.391014435322439
HOXC12,0.00599789104263543,-0.321140305439985,0.395,0.54,1,0.391014435322439
ZNF449,0.00599789104263543,0.284862606094592,0.587,0.46,1,0.391014435322439
RFX2,0.00604445618100832,-0.293367824032523,0.331,0.561,1,0.391014435322439
JUND,0.00642885913680271,-0.561360092321767,0.39,0.576,1,0.391014435322439
HOXB13,0.00655341798698132,0.307820086640793,0.547,0.439,1,0.391014435322439
FOSL1::JUND,0.00688749006474774,-0.55523256295426,0.39,0.525,1,0.391014435322439
CEBPG(var.2),0.00783469998539428,0.407719330053018,0.605,0.453,1,0.391014435322439
NFE2,0.00838202394387887,-0.556330469444493,0.378,0.54,1,0.391014435322439
FOSL1::JUN,0.00923300718512405,-0.605568934610459,0.419,0.547,1,0.391014435322439
ETV5,0.0110086938582057,-0.373242779083169,0.477,0.597,1,0.391014435322439
FOSL1,0.0117490833373549,-0.551346575847949,0.407,0.547,1,0.391014435322439
ELF2,0.0120055160709307,-0.268943397960518,0.483,0.59,1,0.391014435322439
TP73,0.0128505872394822,0.23515945019418,0.599,0.525,1,0.391014435322439
FOS,0.0132218751722176,-0.58887464560162,0.436,0.532,1,0.391014435322439
JUN(var.2),0.0148555832281885,-0.539871118703702,0.436,0.568,1,0.391014435322439
FOSL2,0.0162654834636964,-0.528033503189527,0.413,0.561,1,0.391014435322439
TP53,0.0163219833340717,0.244224418482946,0.57,0.424,1,0.391014435322439
FOSL1::JUNB,0.0171904102690553,-0.538452787088769,0.395,0.554,1,0.391014435322439
TGIF2LY,0.0174287298230645,0.270496999083934,0.564,0.439,1,0.391014435322439
FOS::JUNB,0.017609365840283,-0.537046441751612,0.39,0.547,1,0.391014435322439
CEBPA,0.0185373749994656,0.482482135759398,0.634,0.518,1,0.391014435322439
BATF,0.0186007367518989,-0.529853212416894,0.436,0.547,1,0.391014435322439
BATF::JUN,0.0188560825764602,-0.534012110015968,0.43,0.525,1,0.391014435322439
JUNB,0.019049598727751,-0.492796902988517,0.378,0.554,1,0.391014435322439
FOSL2::JUN,0.0195079021569105,-0.545559888129446,0.395,0.561,1,0.391014435322439
PAX3,0.0197072481607278,0.277177743783936,0.488,0.381,1,0.391014435322439
NR2F6(var.3),0.0201793203550822,0.284193576918074,0.57,0.41,1,0.391014435322439
FOS::JUND,0.0203846388082788,-0.545021469620122,0.413,0.532,1,0.391014435322439
