,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
TCF4,0.000295693806260936,0.416514610841714,0.596,0.397,0.187174179363172,0.0724449825339292
ASCL1(var.2),0.00410408694542831,0.351427549767958,0.583,0.452,1,0.233432891475827
TEAD4,0.00455278768144039,0.311710769338618,0.519,0.384,1,0.233432891475827
TCF3,0.00464769064145158,0.348094119014218,0.564,0.432,1,0.233432891475827
TCF12(var.2),0.00476393656073116,0.341118975322383,0.583,0.438,1,0.233432891475827
SRF,0.00635358113734404,0.324625675859491,0.494,0.39,1,0.239971532153825
BHLHE41,0.00762373593036994,-0.312212053357528,0.423,0.575,1,0.239971532153825
ZNF341,0.00783580513155347,0.25953232786618,0.571,0.452,1,0.239971532153825
MLX,0.0108660099739349,-0.271639166645522,0.429,0.589,1,0.273758537033817
MAZ,0.0114976401937822,0.185094949585031,0.455,0.363,1,0.273758537033817
TEAD1,0.0173978123566544,0.27157846682026,0.545,0.425,1,0.273758537033817
HNF4A,0.019218330298126,-0.219797704938462,0.494,0.603,1,0.273758537033817
HOXD12,0.0207634517800694,-0.291087959017549,0.429,0.486,1,0.273758537033817
ZNF282,0.0240984364001966,0.215425947798827,0.545,0.432,1,0.273758537033817
TEAD2,0.0241812253887664,0.28930434733573,0.577,0.452,1,0.273758537033817
HEY2,0.0298193944260154,-0.289823254800277,0.506,0.568,1,0.273758537033817
NFE2L1,0.0316545929663078,-0.359263477917765,0.436,0.568,1,0.273758537033817
NFYB,0.0319696911924849,0.238757628452481,0.641,0.534,1,0.273758537033817
PITX1,0.0325008301306627,0.286777206070563,0.558,0.493,1,0.273758537033817
ZNF740,0.0332571118948214,0.158015867199461,0.429,0.336,1,0.273758537033817
RARA(var.2),0.0347016299272292,0.262180386999826,0.538,0.452,1,0.273758537033817
DMRT3,0.034814933300553,0.226472861967808,0.513,0.411,1,0.273758537033817
ZBTB18,0.0358489550822739,0.211058003092916,0.5,0.404,1,0.273758537033817
NFATC2,0.0363168607777447,0.178817194705864,0.513,0.404,1,0.273758537033817
JDP2,0.0364346472026997,-0.440836446803744,0.41,0.562,1,0.273758537033817
BARX2,0.036789961551339,0.21096282448846,0.474,0.404,1,0.273758537033817
NR2F1(var.3),0.0370284739508458,0.160035052648948,0.583,0.39,1,0.273758537033817
MAF::NFE2,0.0384873679012024,-0.301275561470921,0.462,0.548,1,0.273758537033817
NFATC3,0.038611117877015,0.235798251464338,0.519,0.404,1,0.273758537033817
ZEB1,0.0398673230470646,0.295026998377633,0.59,0.486,1,0.273758537033817
NKX2-2,0.0441226192616567,-0.194079377987913,0.462,0.582,1,0.273758537033817
TFEC,0.0446805563934331,-0.253527782803143,0.462,0.541,1,0.273758537033817
MEIS3,0.0448209669060955,0.207136474910451,0.519,0.438,1,0.273758537033817
HOXC11,0.0468261084555096,-0.2498879797031,0.404,0.479,1,0.273758537033817
PPARG,0.0504390113702821,0.242620223225444,0.538,0.486,1,0.273758537033817
NFIB,0.0509066305054153,-0.161926017947573,0.397,0.548,1,0.273758537033817
TFE3,0.0512203894531988,-0.239706545088577,0.494,0.589,1,0.273758537033817
IRF6,0.0518527657702041,-0.229596875727385,0.417,0.534,1,0.273758537033817
HNF4G,0.052331323297347,-0.172289814612564,0.455,0.548,1,0.273758537033817
ZFP57,0.0537892047831902,0.221917885776049,0.513,0.473,1,0.273758537033817
CDX1,0.0561243155720083,-0.17659969197801,0.397,0.5,1,0.273758537033817
PBX3,0.0562942907039018,0.199669838088471,0.577,0.466,1,0.273758537033817
GSC,0.0569784826865297,0.210916281653036,0.526,0.445,1,0.273758537033817
RARA::RXRG,0.0592500473930724,0.22299045533802,0.558,0.452,1,0.273758537033817
SOX10,0.0606849282980622,0.226022056380421,0.519,0.445,1,0.273758537033817
TEAD3,0.0612303798559873,0.178584721755435,0.513,0.432,1,0.273758537033817
ARNT2,0.062518902772039,-0.243093737971801,0.436,0.541,1,0.273758537033817
NR4A2,0.0655484456493042,0.246700228511167,0.532,0.486,1,0.273758537033817
FOSL2,0.0655484456493042,-0.541815772106972,0.436,0.568,1,0.273758537033817
BHLHE40,0.0673050949742565,-0.246214232715478,0.455,0.5,1,0.273758537033817
PAX4,0.0678991846979303,-0.251033199862987,0.429,0.507,1,0.273758537033817
TLX2,0.0678991846979303,-0.251033199862987,0.429,0.507,1,0.273758537033817
LHX9,0.0678991846979303,-0.251033199862987,0.429,0.507,1,0.273758537033817
PRRX2,0.0678991846979303,-0.251033199862987,0.429,0.507,1,0.273758537033817
HOXA10,0.0684975806404358,-0.160530922752683,0.391,0.466,1,0.273758537033817
SREBF2(var.2),0.069100304582647,-0.257361761475826,0.468,0.5,1,0.273758537033817
TBX4,0.0703188236967217,0.185306381965834,0.474,0.425,1,0.273758537033817
TBX5,0.0703188236967217,0.185306381965834,0.474,0.425,1,0.273758537033817
FOS,0.0705236140670296,-0.487790515679439,0.442,0.507,1,0.273758537033817
GSX1,0.07134767337111,-0.248390497083226,0.449,0.534,1,0.273758537033817
SOX4,0.072388828372082,0.201392367682134,0.538,0.452,1,0.273758537033817
EBF3,0.0732306803275962,0.200305819619004,0.5,0.438,1,0.273758537033817
NFIC(var.2),0.0793503421262679,-0.176938503155304,0.429,0.527,1,0.273758537033817
PKNOX1,0.0795763686755857,0.207373587325709,0.59,0.479,1,0.273758537033817
IRF5,0.0802575903771893,0.186201521520463,0.462,0.384,1,0.273758537033817
FOSL2::JUN,0.0809435422956063,-0.445282487954549,0.436,0.534,1,0.273758537033817
FOSL2::JUNB,0.0809435422956063,-0.371191891310792,0.436,0.589,1,0.273758537033817
SNAI1,0.0814034823546066,0.229414534091169,0.538,0.452,1,0.273758537033817
FOS::JUN,0.0816342464668408,-0.395591946998814,0.455,0.541,1,0.273758537033817
ESR1,0.0818655410559698,0.195031380772327,0.603,0.486,1,0.273758537033817
IRF7,0.0818655410559698,0.176515092253309,0.526,0.397,1,0.273758537033817
HOXD9,0.0818655410559698,-0.161638847102861,0.442,0.486,1,0.273758537033817
JUN::JUNB(var.2),0.0830299997278088,-0.184385346087536,0.487,0.61,1,0.273758537033817
FOSB::JUNB,0.0837350929025293,-0.378348625957343,0.449,0.568,1,0.273758537033817
MAFK,0.0846827504887766,-0.284887792880112,0.474,0.555,1,0.273758537033817
JUN(var.2),0.0849210155696738,-0.473152614406676,0.449,0.486,1,0.273758537033817
DPRX,0.0893032438506606,-0.228535583991912,0.436,0.521,1,0.277316511463316
ATOH1(var.2),0.0895519446931011,0.157203953546355,0.519,0.432,1,0.277316511463316
FOSL1::JUNB,0.0903013949173733,-0.429857490722484,0.455,0.534,1,0.277316511463316
TFEB,0.0905523302737357,-0.212029454635955,0.442,0.568,1,0.277316511463316
ZNF317,0.0933498021906444,-0.181826829587983,0.429,0.5,1,0.279095423039058
FOS::JUND,0.0949046771951694,-0.475930848939098,0.455,0.541,1,0.279095423039058
KLF17,0.095427556109567,0.15637181680096,0.481,0.404,1,0.279095423039058
FOS::JUNB,0.0956898593276769,-0.418776722193422,0.449,0.521,1,0.279095423039058
FOSL2::JUND,0.0986134498395437,-0.378923119296057,0.436,0.555,1,0.281700799390261
SREBF2,0.0988827295818877,0.177413263093018,0.647,0.541,1,0.281700799390261
OSR2,0.102160074850557,-0.194274067951844,0.474,0.527,1,0.282597645346888
MYOD1,0.103271536416824,0.18721216714043,0.494,0.411,1,0.282597645346888
FOSL1::JUN,0.103830861118453,-0.433122980425623,0.462,0.534,1,0.282597645346888
SNAI2,0.106092269086326,0.201560083644924,0.558,0.445,1,0.282597645346888
OTX1,0.107237528197197,0.138880798332837,0.545,0.432,1,0.282597645346888
SOX18,0.107813818896828,0.189270304466055,0.551,0.452,1,0.282597645346888
FOS::JUN(var.2),0.108102882322494,-0.233081660318133,0.449,0.521,1,0.282597645346888
ZNF684,0.109265275101349,0.146565988130542,0.519,0.473,1,0.282597645346888
CTCF,0.110437528544382,0.25329254307057,0.506,0.432,1,0.282597645346888
FOSL1::JUND(var.2),0.110732138584903,-0.187632505706123,0.462,0.575,1,0.282597645346888
MLXIPL,0.116448477802881,-0.149962838450564,0.487,0.589,1,0.294122443935112
GLI3,0.122713500494592,0.165571740092577,0.5,0.432,1,0.301332617062307
FOXC1,0.123354216390609,0.138615759384743,0.506,0.418,1,0.301332617062307
REST,0.124320183955665,0.121831711931994,0.532,0.452,1,0.301332617062307
BACH1,0.124967433749595,-0.364856136840038,0.474,0.514,1,0.301332617062307
PBX1,0.126269812242523,0.120470583993919,0.494,0.432,1,0.301332617062307
POU6F1(var.2),0.127253514149844,0.185718997246595,0.506,0.432,1,0.301332617062307
DLX6,0.127912621120326,-0.168254030356273,0.442,0.575,1,0.301332617062307
FOXF2,0.131585269157488,0.192995656957928,0.487,0.411,1,0.307032294700805
SP9,0.135684450410956,0.133846502923141,0.468,0.397,1,0.31361028632721
NFE2,0.13988156304237,-0.303928858138797,0.423,0.555,1,0.31680588458734
HES6,0.140235782698401,-0.157959193734269,0.513,0.596,1,0.31680588458734
NR3C1,0.140946291510286,-0.179790210114355,0.474,0.514,1,0.31680588458734
TFAP2B(var.2),0.144540413128881,0.124963906147636,0.494,0.445,1,0.320905277280048
NKX2-8,0.147465947177511,0.182388119585354,0.519,0.425,1,0.320905277280048
SMAD3,0.147465947177511,-0.176092953685101,0.487,0.521,1,0.320905277280048
HOXD10,0.150062730562298,-0.200118584948496,0.423,0.493,1,0.320905277280048
MEF2A,0.150811037206764,0.105803427889016,0.487,0.37,1,0.320905277280048
POU3F2,0.151186255433553,0.179678960412858,0.462,0.411,1,0.320905277280048
SOX12,0.151938825161165,0.158904118688644,0.474,0.418,1,0.320905277280048
HSF4,0.154595290980021,0.140723583323445,0.481,0.452,1,0.323725181966711
FOSL1::JUND,0.164771604291452,-0.327109673734593,0.455,0.527,1,0.338048574596409
ERF,0.165172840674716,-0.133848835134592,0.442,0.575,1,0.338048574596409
TBX1,0.165574812047221,0.170742798743919,0.532,0.473,1,0.338048574596409
EVX1,0.16840924545278,0.161516933312515,0.513,0.473,1,0.340346064378701
ZNF528,0.170867615994205,0.118748955229494,0.487,0.438,1,0.340346064378701
CTCFL,0.170867615994205,0.159042630017841,0.538,0.452,1,0.340346064378701
ATF6,0.172521399408928,-0.150606497680025,0.513,0.575,1,0.340868893993446
MYBL1,0.174187125252367,0.182047643339403,0.462,0.411,1,0.34140676549464
MSGN1,0.177131000727792,-0.191993123354501,0.429,0.507,1,0.341698480133337
HES2,0.17925635105271,-0.177327418840705,0.462,0.514,1,0.341698480133337
FOSL2::JUND(var.2),0.180111780030071,-0.148783730200345,0.487,0.534,1,0.341698480133337
BATF3,0.182263616252455,-0.396649972973235,0.455,0.5,1,0.341698480133337
SOX13,0.182696262007552,-0.170272910665544,0.462,0.541,1,0.341698480133337
