,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
NFIB,0.00231377234560615,0.252358096524814,0.557,0.425,1,0.347065851840923
ZBTB12,0.00838742833822654,0.219725983876585,0.611,0.509,1,0.351675914436088
DMRTC2,0.00947911574972703,0.228092060369583,0.55,0.458,1,0.351675914436088
FOXF2,0.0191951174026027,-0.242326719468739,0.423,0.495,1,0.351675914436088
NHLH2,0.0202146752248447,0.176580894340374,0.534,0.439,1,0.351675914436088
PLAGL2,0.0213494222188807,0.192763852623679,0.54,0.435,1,0.351675914436088
HOXC12,0.0216589285913657,0.188236223593522,0.55,0.481,1,0.351675914436088
MAFF,0.0216589285913657,0.228974632029258,0.527,0.458,1,0.351675914436088
ZKSCAN5,0.025210959538619,0.238648496099584,0.493,0.411,1,0.351675914436088
E2F3,0.025768971431868,-0.173462089575296,0.466,0.528,1,0.351675914436088
HOXA10,0.0258899254794902,0.193269458684489,0.47,0.444,1,0.351675914436088
LMX1B,0.0335949963237106,0.205400986679154,0.523,0.444,1,0.351675914436088
E2F7,0.0383590496556166,0.198788896317564,0.51,0.453,1,0.351675914436088
SMAD3,0.0385291653453246,0.192563452266171,0.527,0.486,1,0.351675914436088
SOX15,0.0409789094755545,0.1624439722174,0.53,0.43,1,0.351675914436088
ZNF16,0.043622444462691,0.219408505722732,0.477,0.453,1,0.351675914436088
ZNF263,0.0469431382350206,0.142227066738952,0.517,0.444,1,0.351675914436088
RARG(var.3),0.0479593752473542,0.182413873129247,0.567,0.509,1,0.351675914436088
FOXD2,0.0496237782450211,-0.13192187147008,0.406,0.528,1,0.351675914436088
SP1,0.0517721525944722,0.135945210386574,0.51,0.425,1,0.351675914436088
ELK1,0.0518450848265773,0.145102890400357,0.5,0.416,1,0.351675914436088
DMRTA2,0.0539223504776917,0.190899946369487,0.523,0.477,1,0.351675914436088
IRF6,0.0624254654083748,0.184865890528231,0.49,0.435,1,0.351675914436088
MEF2A,0.0682596051131741,0.136013947241257,0.56,0.449,1,0.351675914436088
ZNF382,0.0699263283275461,0.16185398345539,0.51,0.453,1,0.351675914436088
NFYB,0.071435766212642,-0.130654693926202,0.48,0.565,1,0.351675914436088
SRF,0.0730686962559935,-0.163885175560773,0.48,0.509,1,0.351675914436088
ELK3,0.0747320406334444,0.129600716571352,0.53,0.449,1,0.351675914436088
POU4F2,0.0794921792622129,0.156536035186674,0.523,0.467,1,0.351675914436088
DUXA,0.0799084314041796,0.137524633412073,0.51,0.444,1,0.351675914436088
MZF1(var.2),0.0825503022592032,0.111863651520286,0.49,0.421,1,0.351675914436088
PHOX2B,0.0833025821427674,0.136109087134676,0.513,0.449,1,0.351675914436088
NFIX(var.2),0.085042939666776,0.190474849021831,0.537,0.491,1,0.351675914436088
ZNF341,0.0886118387900027,-0.132749476944987,0.51,0.57,1,0.351675914436088
ZNF135,0.0930056341630473,0.144206286992644,0.537,0.519,1,0.351675914436088
BARHL2,0.0955078032583638,0.146703630185356,0.513,0.439,1,0.351675914436088
MEF2C,0.1015559644229,0.108204804972814,0.52,0.472,1,0.351675914436088
ETV5,0.103467217619451,0.143592477037583,0.591,0.533,1,0.351675914436088
JUND(var.2),0.106584573757036,0.141264915360102,0.544,0.477,1,0.351675914436088
PPARA::RXRA,0.108703847968165,0.149182909675034,0.507,0.453,1,0.351675914436088
KLF2,0.109372914604064,0.122698826116835,0.5,0.444,1,0.351675914436088
EMX2,0.110450188676106,-0.113053097100896,0.423,0.509,1,0.351675914436088
FOS::JUN(var.2),0.121106947001968,0.148073779922874,0.513,0.439,1,0.351675914436088
POU6F1(var.2),0.122273982313039,-0.133483130373943,0.443,0.514,1,0.351675914436088
HOXD11,0.127937822478773,0.159890693357303,0.53,0.453,1,0.351675914436088
NFIC::TLX1,0.12869801145377,0.132211469039758,0.544,0.491,1,0.351675914436088
NR4A2::RXRA,0.130690930875821,0.167310768788646,0.523,0.5,1,0.351675914436088
