,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
STAT1::STAT2,2.46868466657627e-05,0.490741455078589,0.388,0.239,0.0156267739394278,0.0049620561798183
GFI1,6.01986168399283e-05,0.386390394490224,0.551,0.362,0.0381057244596746,0.00604996099241279
IRF7,0.0006922974219674,0.34955648007666,0.519,0.356,0.438224268105364,0.0463839272718158
TGIF2,0.00150751055134528,0.308886792019904,0.542,0.372,0.954254179001562,0.0682765816543941
ETV1,0.00172640874259223,0.323845541750433,0.528,0.41,1,0.0682765816543941
NFIL3,0.00203810691505654,-0.411435118256715,0.467,0.612,1,0.0682765816543941
CEBPG(var.2),0.00259963352912867,-0.47292413795308,0.481,0.617,1,0.0702876490189969
MEF2D,0.00308621105487691,0.270578124580126,0.519,0.399,1,0.0702876490189969
JUN,0.00329027787442152,-0.314513968226644,0.514,0.59,1,0.0702876490189969
IRF9,0.00349689796114412,0.351838398110534,0.458,0.362,1,0.0702876490189969
IRF2,0.00562475127782979,0.330740774150299,0.435,0.319,1,0.102135772308079
ESR2,0.00675536355507655,0.215034559863362,0.575,0.463,1,0.102135772308079
HLF,0.00675536355507655,-0.3969312140503,0.453,0.548,1,0.102135772308079
PKNOX2,0.00711393438961745,0.235846946599894,0.542,0.436,1,0.102135772308079
CTCF,0.00810683359447239,-0.376685820510307,0.477,0.606,1,0.10863157016593
OSR1,0.00917582865631086,0.278582186290802,0.519,0.378,1,0.110680211642472
IRF3,0.0104204079295644,0.240517414070677,0.449,0.33,1,0.110680211642472
GABPA,0.0110292662260546,0.282649475772346,0.542,0.426,1,0.110680211642472
ELF1,0.0129555042401212,0.245424557586309,0.537,0.42,1,0.110680211642472
IRF5,0.0130182563808236,0.24958253230553,0.509,0.399,1,0.110680211642472
IRF1,0.0133682219962299,0.242352388908684,0.393,0.271,1,0.110680211642472
FOSL2::JUN,0.0133682219962299,0.562926215230583,0.509,0.404,1,0.110680211642472
FOSL1::JUNB,0.0139254412127992,0.533507874795651,0.514,0.404,1,0.110680211642472
IRF4,0.014093185109685,0.30128716691505,0.472,0.367,1,0.110680211642472
FOS::JUND,0.0147119206189296,0.55952091529386,0.528,0.399,1,0.110680211642472
CEBPA,0.0153544755673965,-0.48149984098575,0.509,0.569,1,0.110680211642472
ATF4,0.0154639367425139,-0.362706714848327,0.5,0.601,1,0.110680211642472
FOSL2::JUNB,0.0158337831865962,0.500750436177183,0.519,0.41,1,0.110680211642472
DUXA,0.0159838862478332,-0.221425410811511,0.444,0.548,1,0.110680211642472
FOS::JUNB,0.016990402786123,0.519978055793833,0.509,0.415,1,0.110680211642472
NFE2,0.01707008239262,0.46210974875931,0.505,0.415,1,0.110680211642472
FOSB::JUNB,0.0197535944542836,0.497012251700753,0.528,0.399,1,0.122810348166693
FOS::JUN,0.0202581385261418,0.538021973614232,0.533,0.42,1,0.122810348166693
ETV6,0.0207738897396397,0.28571412132274,0.514,0.394,1,0.122810348166693
FOSL1::JUN,0.0223398677138717,0.494047629676427,0.542,0.404,1,0.125295933036348
