,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
NFYC,0.000435303384637102,0.386740668752871,0.536,0.391,0.275547042475286,0.118402520621292
NFYA,0.00148189027141828,0.376246944582725,0.546,0.378,0.938036541807772,0.201537076912886
ZKSCAN5,0.0024236882236401,0.323260443804294,0.454,0.327,1,0.219747732276702
STAT1::STAT2,0.00333869381503815,0.405190747295064,0.425,0.263,1,0.227031179422594
HMBOX1,0.00585379702581774,-0.296664899944693,0.425,0.571,1,0.23728441955493
MYF5,0.00781702087631044,0.292220933611765,0.527,0.397,1,0.23728441955493
SMAD2::SMAD3::SMAD4,0.00865169571828865,0.225197069928901,0.556,0.378,1,0.23728441955493
PITX3,0.0088855750016073,0.253405916567205,0.517,0.41,1,0.23728441955493
MEIS2,0.00996561875883047,0.261971716635713,0.57,0.417,1,0.23728441955493
NR2F2,0.0105943495708003,0.27640305972059,0.517,0.455,1,0.23728441955493
RXRB(var.2),0.0110328680630337,0.274823416677887,0.56,0.462,1,0.23728441955493
THAP1,0.0124112789240574,0.28838088173484,0.585,0.462,1,0.23728441955493
SPIB,0.0127335310010199,0.507716588690659,0.406,0.288,1,0.23728441955493
NR2C1,0.0130261712846828,0.235672821731409,0.551,0.404,1,0.23728441955493
OTX2,0.013287094932068,0.245141471983386,0.536,0.436,1,0.23728441955493
CREM,0.0159392188379334,0.205490518786916,0.565,0.404,1,0.23728441955493
NR2F6(var.3),0.0161166692220955,0.246990757159715,0.565,0.423,1,0.23728441955493
IRF1,0.0162060438458332,0.228856993407248,0.386,0.314,1,0.23728441955493
STAT3,0.0177448887290418,0.20512916054891,0.478,0.365,1,0.23728441955493
INSM1,0.0177934548150153,0.240341654654739,0.493,0.404,1,0.23728441955493
SPI1,0.0216684862185554,0.379630928792895,0.42,0.346,1,0.23728441955493
ATF2,0.0217263078667128,0.261320370968266,0.565,0.481,1,0.23728441955493
NR4A2,0.0223712617102632,0.26731043429789,0.546,0.455,1,0.23728441955493
NR2C2(var.2),0.0225500217086271,0.204839425093601,0.517,0.397,1,0.23728441955493
NFIB,0.0244069882466939,0.253683472760168,0.488,0.442,1,0.23728441955493
CENPB,0.024858879372089,-0.250209933652383,0.415,0.513,1,0.23728441955493
RXRG(var.2),0.0254505158264923,0.253665016874037,0.551,0.468,1,0.23728441955493
REL,0.0258516749714794,0.275604003241329,0.493,0.423,1,0.23728441955493
IRF6,0.026258290381642,-0.220013081869262,0.362,0.494,1,0.23728441955493
DBP,0.0273697236462382,-0.323431441202312,0.502,0.577,1,0.23728441955493
SREBF1,0.0275825755467506,0.220727740148169,0.565,0.481,1,0.23728441955493
CEBPD,0.0289640716717309,-0.432112220870803,0.469,0.596,1,0.23728441955493
SPDEF,0.032312114711375,-0.236063832602029,0.425,0.526,1,0.23728441955493
PBX3,0.0323937661469541,0.202561103574401,0.536,0.423,1,0.23728441955493
