,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
ELF1,0.000413103181264003,-0.509414823416086,0.151,0.347,0.261494313740114,0.223865366754938
ETV1,0.000784328004115833,-0.586335742674469,0.24,0.387,0.496479626605323,0.223865366754938
EWSR1-FLI1,0.00106097330215611,-0.314233462243334,0.26,0.493,0.671596100264815,0.223865366754938
SPIB,0.00263648069436742,-0.597078318995854,0.116,0.107,1,0.404235216522452
HINFP,0.00356938643742878,0.4411399631784,0.719,0.56,1,0.404235216522452
GABPA,0.00385898007729217,-0.503017427290831,0.219,0.36,1,0.404235216522452
CTCF,0.00453455359709021,0.582924338827278,0.753,0.627,1,0.404235216522452
ERG,0.00538890189294852,-0.34242188679967,0.411,0.56,1,0.404235216522452
EHF,0.00625817879092472,-0.519995361863787,0.171,0.187,1,0.404235216522452
ETV4,0.00638602237792184,-0.469230228270034,0.253,0.347,1,0.404235216522452
FLI1,0.00725171407239071,-0.316980759524037,0.452,0.613,1,0.417303182529393
POU3F3,0.00871982509007911,0.406288981485181,0.658,0.48,1,0.459970773501673
LMX1B,0.00979864752785839,0.420535539168283,0.671,0.467,1,0.477118760394951
ELF3,0.0113493771078018,-0.493113913217246,0.171,0.307,1,0.493526729192357
ETS2,0.0120890127281846,-0.344983341291726,0.432,0.587,1,0.493526729192357
ERF,0.0124746092686852,-0.358180527452837,0.418,0.56,1,0.493526729192357
SPI1,0.0159720397809188,-0.480513465075947,0.137,0.173,1,0.582536201523111
SPIC,0.0165650104698515,-0.4217848900326,0.24,0.24,1,0.582536201523111
ETS1,0.020184352875655,-0.29504007568768,0.445,0.587,1,0.669693917434564
BARHL2,0.0211593654797651,0.259439325171952,0.582,0.427,1,0.669693917434564
ELF5,0.0228313392504647,-0.386491685513461,0.192,0.293,1,0.688201797406863
THRB(var.2),0.0277570130114166,-0.329087783784901,0.404,0.52,1,0.6898568425752
ETV2,0.0282326649771942,-0.303463663639596,0.411,0.547,1,0.6898568425752
ZNF449,0.029205071741402,-0.273503216709167,0.438,0.573,1,0.6898568425752
ZNF140,0.0302061615384753,-0.264853971288739,0.349,0.453,1,0.6898568425752
NR1D2,0.0321181952053273,0.281490131940868,0.493,0.373,1,0.6898568425752
MAFK,0.0324767590904695,-0.35785483651011,0.363,0.48,1,0.6898568425752
ESRRA,0.0328387465188888,-0.294633899354166,0.363,0.44,1,0.6898568425752
IKZF1,0.033204182962456,-0.390824727649949,0.301,0.307,1,0.6898568425752
ZNF135,0.0333882025538348,-0.305993353085521,0.226,0.307,1,0.6898568425752
ELF4,0.0356653660067637,-0.291394602831925,0.349,0.4,1,0.6898568425752
CEBPA,0.0358609722229159,-0.539706009736532,0.329,0.413,1,0.6898568425752
EBF1,0.0362549303645258,-0.235114211564017,0.322,0.453,1,0.6898568425752
PAX3(var.2),0.0370539220340549,0.282025143201853,0.5,0.4,1,0.6898568425752
GCM1,0.0412773502413008,0.2535278980605,0.589,0.413,1,0.746530362935526
NEUROG2(var.2),0.0426212800102596,-0.268407021378902,0.5,0.64,1,0.749424173513731
HNF1B,0.0440020269484216,0.29289993749093,0.637,0.507,1,0.752791434009483
OVOL2,0.0486259221150433,0.301724889482084,0.61,0.467,1,0.782626505535907
HNF1A,0.0491355620366877,0.292661361331949,0.623,0.547,1,0.782626505535907
POU4F1,0.0501682960007069,0.262758121721263,0.637,0.52,1,0.782626505535907
ELK4,0.0506914482258644,-0.223088348484717,0.397,0.6,1,0.782626505535907
BARHL1,0.0561787572869328,0.295909861716943,0.616,0.56,1,0.795327021924335
TCF21(var.2),0.0573335667985775,0.228870970809473,0.575,0.413,1,0.795327021924335
ETV5,0.0573335667985775,-0.228891493022625,0.267,0.387,1,0.795327021924335
ZKSCAN5,0.060004185274577,-0.268965951203353,0.096,0.267,1,0.795327021924335
KLF17,0.0606114577065773,-0.218994471657563,0.527,0.6,1,0.795327021924335
CEBPD,0.0612238145233198,-0.464956746648022,0.301,0.427,1,0.795327021924335
FEV,0.0621519494322106,-0.267043588825646,0.425,0.573,1,0.795327021924335
HIC2,0.0634075419268711,-0.251380358719474,0.342,0.427,1,0.795327021924335
NR1H2::RXRA,0.0643629293050528,-0.215899098073635,0.39,0.533,1,0.795327021924335
ZSCAN4,0.0646840203486824,-0.309178596474128,0.473,0.613,1,0.795327021924335
ZNF528,0.066309362413791,-0.246323406668295,0.411,0.453,1,0.795327021924335
CEBPE,0.0676337307446844,-0.351465842682097,0.288,0.453,1,0.795327021924335
NRF1,0.0696610186545055,0.279403941325962,0.747,0.667,1,0.795327021924335
POU1F1,0.0696610186545055,0.270500785417605,0.616,0.533,1,0.795327021924335
POU3F4,0.0720889659211257,0.246601789811244,0.658,0.52,1,0.795327021924335
BATF::JUN,0.0731505206291602,-0.283144168151943,0.404,0.533,1,0.795327021924335
OVOL1,0.0735072014377171,0.272971344178509,0.582,0.493,1,0.795327021924335
ZBTB26,0.0756772653734192,-0.238570121931153,0.397,0.48,1,0.795327021924335
ZBTB18,0.0767817447064932,-0.243084047374932,0.473,0.573,1,0.795327021924335
HSF2,0.0771528115370547,-0.24728857386154,0.445,0.52,1,0.795327021924335
CEBPB,0.0778993291616253,-0.365594935395075,0.308,0.427,1,0.795327021924335
BATF3,0.0821109620878435,-0.289822389961343,0.432,0.52,1,0.811127138840911
KLF9,0.0825028242351268,-0.189734825503389,0.459,0.6,1,0.811127138840911
BATF,0.0832910964054648,-0.274281281492309,0.418,0.533,1,0.811127138840911
BHLHE40,0.088564702018024,0.295626741102864,0.438,0.333,1,0.849416005718322
CEBPG,0.0906633381594151,-0.311493853270044,0.24,0.36,1,0.856565567983728
TCF7L1,0.0923708923391889,-0.214041971601732,0.548,0.68,1,0.859864336039803
SOX2,0.103165291238593,-0.256364192392761,0.432,0.48,1,0.946429410927964
ELF2,0.107949086113809,-0.236533114171509,0.384,0.48,1,0.975039534441119
MYC,0.110405971266677,0.199107492587917,0.548,0.427,1,0.975039534441119
HOXD13,0.111401007339316,0.193185168867262,0.692,0.587,1,0.975039534441119
ELK3,0.113412300958441,-0.202428329429854,0.466,0.627,1,0.975039534441119
SOX10,0.114428618873773,0.104399852793962,0.63,0.493,1,0.975039534441119
NFIX,0.116482747320293,-0.179114673847433,0.418,0.56,1,0.975039534441119
POU3F1,0.11856573227904,0.223184820708385,0.63,0.587,1,0.975039534441119
ZNF460,0.119618120548309,-0.181653558672054,0.253,0.307,1,0.975039534441119
SRY,0.120147051637294,0.253356307119602,0.692,0.573,1,0.975039534441119
MLXIPL,0.126086856894164,0.245065243652282,0.486,0.413,1,0.984016134118965
JUNB,0.127190988426792,-0.286217869682265,0.452,0.547,1,0.984016134118965
CENPB,0.1283026288778,0.231467536626783,0.562,0.493,1,0.984016134118965
